time,open,high,low,close,Volume,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volume_strength,volume_strength_ma,price_strength,price_strength_ma,price_volume_strength,price_volume_strength_ma
2025-08-17T13:10:00-05:00,4529.04,4529.19,4527.52,4528.49,22.83040515,0,4529.04,4529.19,4527.52,4528.49,63.584295458395914,77.96870124711165,23.003719323763193,26.468946368149005,33.35896112156354,44.222768122829315
2025-08-17T13:10:30-05:00,4528.5,4529.01,4527.3,4528.95,38.62413637,2,4528.5,4529.01,4527.3,4528.95,63.03436550100237,71.1050181825023,24.418955845618616,27.187978480424395,34.477262926139154,40.14471328838632
2025-08-17T13:11:00-05:00,4528.77,4531.08,4527.96,4531.08,11.24050395,0,4528.77,4531.08,4527.96,4531.08,66.96280362620325,69.83519270583837,29.150268182845213,30.648039518375327,39.21530307782279,40.99006235926532
2025-08-17T13:11:30-05:00,4530.74,4533.05,4530.44,4533.03,9.4249089,0,4530.74,4533.05,4530.44,4533.03,72.24816945595362,72.51059185210725,34.378216351068716,35.77019166700831,42.82014731223237,43.56162741003311
2025-08-17T13:12:00-05:00,4532.63,4533.71,4532.53,4533.25,4.32589742,0,4532.63,4533.71,4532.53,4533.25,76.00165860473291,76.17144388363663,36.10813956767406,39.11144713270488,40.60035606481308,42.855068458744476
2025-08-17T13:12:30-05:00,4533.22,4533.93,4531.67,4533.5,74.93904934,3,4533.22,4533.93,4531.67,4533.5,71.21846376544602,74.1800950349537,36.501712602121174,40.588179739566215,39.885501933930776,41.76861171644933
2025-08-17T13:13:00-05:00,4533.58,4533.58,4532.66,4532.66,7.67817463,0,4533.58,4533.58,4532.66,4532.66,67.37842123249665,70.23420984783986,34.92726323390933,39.693331614649885,33.23168507132764,36.20513051130028
2025-08-17T13:13:30-05:00,4532.77,4533.04,4532.1,4532.56,15.54106986,0,4532.77,4533.04,4532.1,4532.56,63.1802201943714,65.1275527946676,34.41173819656617,38.43364720111527,28.28401216135279,29.83650558598077
2025-08-17T13:14:00-05:00,4532.56,4532.77,4532.5,4532.51,3.78111984,0,4532.56,4532.77,4532.5,4532.51,60.30536444282791,60.52403499310979,34.53940150084031,37.503010149511766,23.815800742367156,23.542091209534554
2025-08-17T13:14:30-05:00,4532.51,4532.66,4532.15,4532.16,6.74279516,0,4532.51,4532.66,4532.15,4532.16,55.72064642378591,55.03662610225099,34.13080909067814,36.40773548103271,17.681131974580172,16.22224165648904
2025-08-17T13:15:00-05:00,4532.16,4535.3,4532.16,4535.02,42.22730777,0,4532.16,4535.3,4532.16,4535.02,88.41612946522582,76.47300970553975,38.75181209076377,38.98677248763933,42.26759316747271,31.00478768427464
2025-08-17T13:15:30-05:00,4534.96,4535.42,4534.04,4534.3,5.61602853,0,4534.96,4535.42,4534.04,4534.3,89.61520553523572,87.68795381666818,38.4018965857601,39.739272199285146,38.39736041501033,35.55670831785797
2025-08-17T13:16:00-05:00,4534.07,4535.01,4533.3,4534.33,17.34396352,0,4534.07,4535.01,4533.3,4534.33,86.18148229221109,90.56767318786783,38.62452574448346,40.08337540116714,34.112238142142054,34.93141524730854
2025-08-17T13:16:30-05:00,4534.25,4534.47,4533.35,4533.59,7.94075352,0,4534.25,4534.47,4533.35,4533.59,76.90859498097603,84.92262824938602,38.15189706571464,39.72969444381761,25.645717027220382,28.605064742342904
2025-08-17T13:17:00-05:00,4533.59,4533.59,4531.23,4531.38,34.05297341,0,4533.59,4533.59,4531.23,4531.38,41.24174088878594,55.78517610890739,33.81385435451878,36.23528449734864,-1.1510309296884316,6.100802866519324
2025-08-17T13:17:30-05:00,4531.38,4532.32,4531.13,4531.42,16.73404047,0,4531.38,4532.32,4531.13,4531.42,36.57840474466241,38.23910553321612,32.838518451521935,33.74077223245137,-4.062240318618609,-6.5430989161058974
2025-08-17T13:18:00-05:00,4531.42,4531.42,4528.21,4528.73,35.23760692,0,4531.42,4531.42,4528.21,4528.73,24.32909817984839,20.98729294204865,25.94532804880344,27.458615582762096,-15.349613747745304,-20.38108986539509
2025-08-17T13:18:30-05:00,4529,4529.17,4528.41,4528.83,5.70110243,0,4529,4529.17,4528.41,4528.83,21.742891601547544,11.496139569649438,24.85965729096594,23.72306336507804,-16.03797712508197,-26.653714164580762
2025-08-17T13:19:00-05:00,4528.84,4530.09,4528.84,4529.71,0.49883474,0,4528.84,4530.09,4528.84,4529.71,20.283730034771988,6.9706127291267785,26.79600049757019,23.50724733093043,-12.571398487746334,-26.010880409756577
2025-08-17T13:19:30-05:00,4529.49,4529.74,4529.3,4529.31,1.90412032,0,4529.49,4529.74,4529.3,4529.31,18.729581017143826,5.048808933757698,26.992929956008926,23.79715068630868,-11.986330636498613,-24.017565871779844
2025-08-17T13:20:00-05:00,4529.31,4529.31,4525.4,4526.41,63.41469565,0,4529.31,4529.31,4525.4,4526.41,13.228136265434344,1.6052593900974776,21.769740301396205,20.42754812560694,-17.08168002120548,-25.526154712646296
2025-08-17T13:20:30-05:00,4526.41,4526.44,4525.57,4525.9,2.25126194,0,4526.41,4526.44,4525.57,4525.9,13.648049868936155,1.744211786729386,20.3059985786806,18.07933992948492,-17.18956322463962,-25.176560040601736
2025-08-17T13:21:00-05:00,4525.89,4526.65,4525.55,4525.98,10.82249998,0,4525.89,4526.65,4525.55,4525.98,18.247391897069527,6.521382766500441,20.596636718186925,17.494612297095216,-12.603494707523076,-20.689744922246632
2025-08-17T13:21:30-05:00,4525.99,4526.02,4520.96,4521.52,44.42123805,0,4525.99,4526.02,4520.96,4521.52,7.0921217739442675,1.841073352793769,10.947957257095462,10.508949013968538,-19.709310131284106,-22.940616905916883
2025-08-17T13:22:00-05:00,4521.4,4521.88,4520.46,4521.26,9.36383883,0,4521.4,4521.88,4520.46,4521.26,6.991790803959244,0.572242966734728,9.182500071681273,6.277251574656839,-16.401783158010577,-20.939683133105753
2025-08-17T13:22:30-05:00,4520.95,4523.22,4520.95,4523.03,14.92874753,0,4520.95,4523.22,4520.95,4523.03,19.752788929913567,10.121143795399131,12.881424599962813,7.374554017897108,-6.987207497847557,-12.633105830541687
2025-08-17T13:23:00-05:00,4522.93,4524.16,4522.93,4523.7,6.89367596,0,4522.93,4524.16,4522.93,4523.7,32.14279154107815,24.37559960474242,15.09440364917422,9.96900833725407,-0.4423679103163967,-3.57332329595255
2025-08-17T13:23:30-05:00,4524.15,4524.16,4521.84,4522.4,31.56169824,0,4524.15,4524.16,4521.84,4522.4,27.01550707508712,27.854972898541217,13.402949343022737,10.42712683637682,-1.036669466535649,0.44597141825893694
2025-08-17T13:24:00-05:00,4522.01,4523.76,4520.95,4520.95,21.79403102,0,4522.01,4523.76,4520.95,4520.95,26.65025593179613,29.401781318742856,11.399098634237921,9.580380979228966,-0.9688065440041408,2.3320542185799575
2025-08-17T13:24:30-05:00,4521.01,4521.75,4516.8,4519.38,103.07464249,2,4521.01,4521.75,4516.8,4519.38,25.334205240691105,29.0450091437111,8.137863685579758,7.113098292712193,1.8363784872128974,5.00629981462677
2025-08-17T13:25:00-05:00,4519.38,4520.85,4518.31,4520.74,9.8501277,0,4519.38,4520.85,4518.31,4520.74,27.57729455205175,30.23732266520332,10.953221535608753,8.259822580833763,4.994028273845259,8.195532304337272
2025-08-17T13:25:30-05:00,4520.76,4522.68,4520.56,4521.05,8.11441285,0,4520.76,4522.68,4520.56,4521.05,30.840746307878685,32.854829356065366,12.318565880152342,10.02872261483774,8.003386664697345,11.463323765058304
2025-08-17T13:26:00-05:00,4520.92,4521.01,4517.11,4517.39,26.96051958,0,4520.92,4521.01,4517.11,4517.39,22.654621926033197,27.787314967071755,5.471709665228048,6.075917421783247,0.2642976692071433,6.887937690875457
2025-08-17T13:26:30-05:00,4517.41,4517.5,4514.23,4514.35,16.45151205,0,4517.41,4517.5,4514.23,4514.35,13.762553335624816,18.594136996952123,0.07104216867043789,0.43971029847680043,-10.372733286450263,-3.511215643254996
2025-08-17T13:27:00-05:00,4514.35,4515.39,4512.87,4515.39,17.4682712,0,4514.35,4515.39,4512.87,4515.39,21.381405140545088,19.575920282245864,1.8494751633919986,-0.7552511570731104,-0.0432606914140905,-1.2859159715300787
2025-08-17T13:27:30-05:00,4515.02,4517.13,4514.4,4516.72,14.21338266,0,4515.02,4517.13,4514.4,4516.72,36.630588353503086,31.082069735700813,4.776792352547128,1.043487347711804,19.346837596638757,13.678516696110297
2025-08-17T13:28:00-05:00,4516.68,4517.09,4515.05,4515.12,61.22576566,2,4516.68,4517.09,4515.05,4515.12,27.987733200769867,30.230941488094672,2.641374433107454,0.6157032519992305,9.736043021474247,13.614610696228084
2025-08-17T13:28:30-05:00,4515.11,4515.65,4514.17,4515.65,7.31385316,0,4515.11,4515.65,4514.17,4515.65,28.679181539416458,30.31671080304053,3.878327048941854,1.5936618078863372,11.05978430823076,14.375374010567233
2025-08-17T13:29:00-05:00,4515.65,4517.33,4515.65,4517.3,2.79721439,0,4515.65,4517.33,4515.65,4517.3,31.87363936024821,32.562100067090235,7.207687688862637,4.719160852761346,16.733645587137033,18.55996740537888
2025-08-17T13:29:30-05:00,4516.93,4517.34,4516.3,4517.34,14.02002845,0,4516.93,4517.34,4516.3,4517.34,38.57305727084122,38.35084952508274,7.974435423752531,6.937054488099797,22.83096711247785,24.623694811678725
2025-08-17T13:30:00-05:00,4517.45,4520.44,4516.24,4516.55,25.96747919,0,4517.45,4520.44,4516.24,4516.55,42.44925086872858,43.719250592010354,7.809180773880972,7.972518833812086,24.7639018417734,28.49661597468273
2025-08-17T13:30:30-05:00,4516.56,4516.56,4511.28,4513.93,72.98284785,0,4516.56,4516.56,4511.28,4513.93,33.73639820084739,39.63332315664557,2.4371722819978148,4.565740371665738,10.63246912253842,19.54638825181903
2025-08-17T13:31:00-05:00,4513.76,4517.73,4513.19,4516.9,7.10365699,0,4513.76,4517.73,4513.19,4516.9,35.45252634096688,38.61636739734013,8.184480158588581,7.122748104408013,21.29460820771261,22.598330912408038
2025-08-17T13:31:30-05:00,4517.11,4517.18,4515.72,4515.72,12.36269256,0,4517.11,4517.18,4515.72,4515.72,34.83353645539641,37.32780352834684,6.64905758917761,7.168063657994357,17.01676213156573,20.463229594052596
2025-08-17T13:32:00-05:00,4515.72,4518.24,4515.72,4517.74,6.0601807,0,4515.72,4518.24,4515.72,4517.74,39.130506230133605,39.56972991570423,10.759883729265061,10.158055873172264,28.877152871635957,27.779285614351075
2025-08-17T13:32:30-05:00,4517.73,4517.89,4515.24,4515.24,15.71926338,0,4517.73,4517.89,4515.24,4515.24,32.554268929975365,35.610515396747,6.986987947310576,8.76126778615576,13.340993401389886,19.613379297280723
2025-08-17T13:33:00-05:00,4515.23,4515.24,4513.35,4513.35,8.41062367,0,4515.23,4515.24,4513.35,4513.35,25.659332949628233,28.54728404960207,3.5777473147087804,5.538294650362568,-1.6805332339260513,4.555383940362315
2025-08-17T13:33:30-05:00,4513.46,4515.84,4513.14,4514.66,17.46873855,0,4513.46,4515.84,4513.14,4514.66,41.44154413935703,36.63151974488326,6.289937909476501,5.911761574081413,23.63530453881418,15.752517845442604
2025-08-17T13:34:00-05:00,4514.66,4514.73,4513.85,4514.6,4.96949488,0,4514.66,4514.73,4513.85,4514.6,49.64887606516258,46.43067229244802,6.300835257528039,6.04866465299752,29.823653432004363,25.56882586783657
2025-08-17T13:34:30-05:00,4514.14,4515.79,4513.99,4515.79,6.36856775,0,4514.14,4515.79,4513.99,4515.79,58.704153280957534,57.67212554244365,8.410579284228152,7.649467822857138,37.97351571366502,36.26176534877993
2025-08-17T13:35:00-05:00,4515.41,4517.98,4515.41,4516.61,12.89052817,0,4515.41,4517.98,4515.41,4516.61,66.22300150201332,68.30799902625861,10.05882693372326,9.613712935128408,42.74694246772622,44.7388607942612
2025-08-17T13:35:30-05:00,4516.42,4518.54,4516.39,4518.14,13.65185116,0,4516.42,4518.54,4516.39,4518.14,76.35893210532723,80.32142459808075,12.502847078773318,12.315290215351855,49.82201795261724,53.60385655998027
2025-08-17T13:36:00-05:00,4518.47,4519.83,4518.2,4519.41,15.46082687,0,4518.47,4519.83,4518.2,4519.41,82.4669157694077,89.77690063394638,14.921368744033261,15.305657607764783,50.67556427562064,57.863057052902114
2025-08-17T13:36:30-05:00,4519.59,4521.25,4519.59,4520.73,13.74374291,0,4519.59,4521.25,4519.59,4520.73,85.46399055680351,95.50512148199238,17.800384744856046,18.711903026427322,51.45855411550946,59.699401331083564
2025-08-17T13:37:00-05:00,4520.9,4522,4520.71,4520.71,26.41967587,2,4520.9,4522,4520.71,4520.71,75.43694372979037,89.76890522488885,17.534866879792744,19.952840065785576,43.54759542956998,53.925790246080375
2025-08-17T13:37:30-05:00,4520.61,4520.61,4519.26,4519.28,20.23790916,0,4520.61,4520.61,4519.26,4519.28,58.26399916155484,73.32597580479023,14.633651538712257,18.1846368653688,29.67561647515788,40.20922971456712
2025-08-17T13:38:00-05:00,4519.29,4519.64,4517.64,4517.64,11.56971982,0,4519.29,4519.64,4517.64,4517.64,46.64498714202686,55.99904588833089,11.050858056279314,14.46225137721179,16.480357594700195,23.381875380947882
2025-08-17T13:38:30-05:00,4517.64,4517.64,4516.55,4516.94,17.27089547,0,4517.64,4517.64,4516.55,4516.94,39.6134757040395,41.962882871857154,9.205786304342475,11.10822315610044,8.97146129188568,9.554517174745682
2025-08-17T13:39:00-05:00,4516.93,4516.94,4515.55,4516.75,5.95033259,0,4516.93,4516.94,4515.55,4516.75,40.411710496178536,35.70790208092249,8.372481787494735,8.749119095775747,6.653152724464925,1.3717483142666644
2025-08-17T13:39:30-05:00,4516.75,4516.94,4515.38,4515.99,7.70327573,0,4516.75,4516.94,4515.38,4515.99,40.99983954395486,33.46478207214432,7.49530579938404,6.938658377054718,4.858318290564045,-3.324811216849014
2025-08-17T13:40:00-05:00,4516.17,4516.17,4514.08,4514.78,15.08950519,0,4516.17,4516.17,4514.08,4514.78,38.67131676313082,31.332494468815785,6.410839641369732,5.336802653172213,2.1824303221117796,-6.69391703482348
2025-08-17T13:40:30-05:00,4514.56,4515.72,4514.19,4515.72,19.3001074,0,4514.56,4515.72,4514.19,4515.72,54.629318552925014,42.754164236533754,8.453751945800686,6.189834882498687,12.73707947932798,0.3887689100891123
2025-08-17T13:41:00-05:00,4515.72,4516.9,4515.72,4516.41,2.83952678,0,4515.72,4516.9,4515.72,4516.41,61.47997919023047,53.919595031674376,10.364323099719602,8.148286906021921,18.28365478173967,8.772900012401909
2025-08-17T13:41:30-05:00,4516.44,4516.76,4515,4515.01,8.65640195,0,4516.44,4516.76,4515,4515.01,57.54982878060161,56.930785604514476,7.76796380575972,7.345009302725555,9.479378471782535,7.174323665794797
2025-08-17T13:42:00-05:00,4515,4516.75,4515,4516.64,14.13743292,0,4515,4516.75,4515,4516.64,72.04866218300691,69.23294755609436,10.889093843986512,9.378631336669926,22.911532047895932,16.845142696774793
2025-08-17T13:42:30-05:00,4516.75,4517.46,4515.9,4516.26,7.78142296,0,4516.75,4517.46,4515.9,4516.26,71.3478643125571,74.52289814530556,10.460699183102331,10.11848200446494,20.041642454003114,19.692650798632602
2025-08-17T13:43:00-05:00,4516.47,4517.51,4516.07,4516.07,2.44367467,0,4516.47,4517.51,4516.07,4516.07,70.6769028948702,76.27499648563769,9.711165587530747,9.978360849161591,15.783048206484374,18.110755547424954
2025-08-17T13:43:30-05:00,4516.34,4516.34,4513.52,4513.84,34.9052812,0,4516.34,4516.34,4513.52,4513.84,33.65638756695137,49.610421280399216,5.257455314686176,6.678687945846098,-13.148287941240461,-3.7572914318947355
2025-08-17T13:44:00-05:00,4513.83,4513.96,4513.29,4513.54,9.17584821,0,4513.83,4513.96,4513.29,4513.54,27.918223034396647,32.33550275287928,4.654598274100219,4.6838263670229185,-15.55275711061775,-15.869334011809947
2025-08-17T13:44:30-05:00,4513.67,4514.87,4513.52,4513.82,13.98015003,1,4513.67,4514.87,4513.52,4513.82,35.61157201731925,29.546470336897915,5.275127339312755,4.221178265276349,-8.24779234937118,-16.10105219588875
2025-08-17T13:45:00-05:00,4513.81,4514.79,4513.55,4513.55,15.03533444,1,4513.81,4514.79,4513.55,4513.55,43.222081746000015,34.01452723938607,5.054510400435391,3.9185068381402126,-3.160683711131142,-12.009589859289251
2025-08-17T13:45:30-05:00,4513.84,4514.81,4513.72,4514.37,12.53826531,0,4513.84,4514.81,4513.72,4514.37,53.74646828567842,44.362343040067486,6.407373259821886,4.874223386751996,6.201379494259599,-2.573774179602461
2025-08-17T13:46:00-05:00,4514.44,4514.44,4512.49,4513.92,22.92970274,1,4514.44,4514.44,4512.49,4513.92,54.915358820205064,50.704212210422334,5.629562056270302,4.8763754113551085,7.735364376307189,3.632065019671522
2025-08-17T13:46:30-05:00,4513.73,4513.8,4511.33,4511.58,22.02585068,0,4513.73,4513.8,4511.33,4511.58,40.6838925065436,43.75447286826731,1.1984812519636199,1.7512223182700013,-7.422077821361046,-4.057280454385358
2025-08-17T13:47:00-05:00,4511.57,4511.84,4511.57,4511.74,1.90575437,0,4511.57,4511.84,4511.57,4511.74,36.833000304772185,37.88788065560742,1.4895374182261278,0.5823412147115703,-9.405496710434624,-8.910532964282723
2025-08-17T13:47:30-05:00,4511.74,4512.9,4510.95,4512.82,12.67700655,0,4511.74,4512.9,4510.95,4512.82,46.210982425117294,42.085639011339474,3.988808795950626,1.9585999478756873,3.6618072040953558,-1.5399800196272526
2025-08-17T13:48:00-05:00,4512.81,4512.9,4511.02,4511.02,8.1118555,0,4512.81,4512.9,4511.02,4511.02,45.02599429362624,43.36088107624424,0.3025653785719675,0.048293690248220944,-5.783384083020827,-4.800716282118866
2025-08-17T13:48:30-05:00,4511.03,4512.06,4511.02,4511.58,4.94213754,0,4511.03,4512.06,4511.02,4511.58,48.60515771634607,46.750627519169214,1.6129044719821506,0.23764216283271788,0.47806977774322945,-1.6205706319047644
2025-08-17T13:49:00-05:00,4511.48,4512.76,4511.3,4511.97,14.56628328,0,4511.48,4512.76,4511.3,4511.97,58.79411066394037,55.89695812857414,2.4386888419613,1.054636836538056,9.849723293248461,6.803077353672508
2025-08-17T13:49:30-05:00,4511.97,4512.96,4510.43,4510.9,24.42781691,0,4511.97,4512.96,4510.43,4510.9,48.75916335477554,52.90592779126124,0.9129108117828522,0.4493025261561949,1.2368802836628656,4.525605504147311
2025-08-17T13:50:00-05:00,4511.14,4512.62,4511.04,4511.71,10.55749513,0,4511.14,4512.62,4511.04,4511.71,51.487176530137546,53.37569552661166,3.955170847193255,2.4880348815067985,10.280039226249235,9.977907118030615
2025-08-17T13:50:30-05:00,4511.97,4513.99,4511.97,4513.98,8.0620152,0,4511.97,4513.99,4511.97,4513.98,61.0866693281243,60.3921670049307,9.044748407515076,7.242408722487072,28.63215118807639,25.761234251752732
2025-08-17T13:51:00-05:00,4513.97,4513.98,4511.93,4512.55,6.98623652,0,4513.97,4513.98,4511.93,4512.55,61.41483270869027,63.71287639670372,6.433984946792859,7.6190896981629335,22.630544558734446,28.557359136257258
2025-08-17T13:51:30-05:00,4512.5,4512.6,4511.16,4511.28,13.12419212,0,4512.5,4512.6,4511.16,4511.28,47.812396822821896,55.07623607806897,3.5294113340003284,5.644409772005928,6.85545487922207,17.91800789462198
2025-08-17T13:52:00-05:00,4511.27,4511.27,4507.09,4508.89,73.96660006,2,4511.27,4511.27,4507.09,4508.89,27.785185551370915,36.05813613820855,-1.9100959279134369,0.6472350782714535,-13.78831528212912,-2.766655548068975
2025-08-17T13:52:30-05:00,4508.89,4509.51,4507.69,4509.4,39.65742412,1,4508.89,4509.51,4507.69,4509.4,32.66996123741809,30.41461647604154,-0.36881315474920306,-0.674621972183528,-4.043838349415459,-5.916072925722727
2025-08-17T13:53:00-05:00,4509.4,4510.67,4509.26,4510.1,19.68203829,1,4509.4,4510.67,4509.26,4510.1,38.620756418750446,32.142020951936885,1.2987503943440406,-0.1035435083530507,5.601989524053427,-0.5331082054126934
2025-08-17T13:53:30-05:00,4509.75,4509.96,4507.83,4507.96,29.10378996,0,4509.75,4509.96,4507.83,4507.96,32.935253309260005,29.164500211653145,-2.926453296335052,-2.8594376943258686,-9.515014933798314,-8.858734917915205
2025-08-17T13:54:00-05:00,4507.96,4508.43,4507.96,4508.08,2.52039225,0,4507.96,4508.43,4507.96,4508.08,30.11057996008756,26.192555954476433,-2.448921124368618,-3.711194146863828,-10.603591858337282,-13.281570272052685
2025-08-17T13:54:30-05:00,4508,4508,4470.29,4470.69,1072.62418982,2,4508,4508,4470.29,4470.69,-20.50725806902645,-11.621569083883614,-38.55235017279592,-30.329690867636256,-98.25205878153713,-78.96603385182115
2025-08-17T13:55:00-05:00,4470.83,4471.31,4430.24,4441.66,1002.71316565,2,4470.83,4471.31,4430.24,4441.66,-6.646802216488965,-18.709539882834452,-43.96336327018547,-46.60482417072453,-79.544185660165,-95.67029791541086
2025-08-17T13:55:30-05:00,4440.36,4449.94,4432.03,4435.59,246.76161724,0,4440.36,4449.94,4432.03,4435.59,-0.6406806529596025,-16.73238546182948,-44.37075185372105,-54.087143838193036,-61.61842627125676,-89.23588470989277
2025-08-17T13:56:00-05:00,4435.67,4450.6,4430.31,4445,239.44721424,0,4435.67,4450.6,4430.31,4445,7.460228221740991,-8.547579617124143,-42.34650141563103,-55.222924429279104,-49.217009353313976,-75.12570763851055
2025-08-17T13:56:30-05:00,4445.36,4452.55,4445.29,4452.55,112.30145872,0,4445.36,4452.55,4445.29,4452.55,16.790727430328115,3.5276609953335445,-39.640183992487565,-52.583302907006214,-38.58500721258368,-58.4911993026382
2025-08-17T13:57:00-05:00,4452.63,4456.9,4452.63,4454.92,60.50814565,0,4452.63,4456.9,4452.63,4454.92,25.716261134875126,16.931730439269124,-37.84860702237447,-48.75981453874059,-30.34701165955956,-42.73766834041163
2025-08-17T13:57:30-05:00,4454.52,4465.31,4453.65,4463.92,74.4014723,0,4454.52,4465.31,4453.65,4463.92,36.01853925449415,31.578813247586446,-32.074165752484994,-41.579172129487965,-21.21088312148328,-27.332548297728216
2025-08-17T13:58:00-05:00,4464.85,4467.04,4461.21,4462.08,121.01424597,0,4464.85,4467.04,4461.21,4462.08,40.5132614638573,42.103650522840844,-32.07425892887372,-37.24814868947046,-17.47459233201999,-16.687741372811264
2025-08-17T13:58:30-05:00,4461.69,4468.47,4461.69,4468.08,45.40724027,0,4461.69,4468.47,4461.69,4468.08,47.60384736782992,52.10751273174982,-26.128488886382836,-30.194735914228136,-10.480171167277236,-6.511722005616594
2025-08-17T13:59:00-05:00,4468.6,4472.27,4467.42,4468.47,100.52771357,1,4468.6,4472.27,4467.42,4468.47,49.78564686517164,57.87697325921507,-24.641494275042785,-25.394389792854025,-7.296157152982956,0.1780316871666665
2025-08-17T13:59:30-05:00,4470.02,4472.39,4469.63,4472.39,15.89290407,0,4470.02,4472.39,4469.63,4472.39,53.24187952408704,62.28557905985714,-18.99751963020336,-18.875593671624607,-2.265908589121698,6.230499343993588
2025-08-17T14:00:00-05:00,4472.28,4474.57,4469.5,4474.35,63.65690514,0,4472.28,4474.57,4469.5,4474.35,57.3072081262465,66.31485968561594,-15.225366154525931,-13.139579961516521,1.9566805125749458,11.174013171471827
2025-08-17T14:00:30-05:00,4474.35,4477.57,4473.34,4477.49,34.10235543,0,4474.35,4477.57,4473.34,4477.49,63.46358952419159,71.61788685543327,-9.77001448999878,-6.732520569892339,8.059172709941743,16.853601191402966
2025-08-17T14:01:00-05:00,4477.43,4479.82,4475.67,4476.94,64.42053627,1,4477.43,4479.82,4475.67,4476.94,58.328751742627475,69.27222362334572,-9.724265744423327,-4.121189661887856,7.63668874465415,18.072215383456797
2025-08-17T14:01:30-05:00,4477.07,4478.16,4472.81,4476.02,61.42506334,1,4477.07,4478.16,4472.81,4476.02,51.621818131127014,62.20257451267815,-10.915928588428693,-4.331497466219417,5.622877755852738,16.025845588976946
2025-08-17T14:02:00-05:00,4476.5,4480.26,4475.25,4475.59,77.2785227,2,4476.5,4480.26,4475.25,4475.59,49.99734297597479,56.7148817653403,-11.246168021776041,-5.31664004539572,5.2420398878718055,13.685189831476276
2025-08-17T14:02:30-05:00,4475.82,4476.58,4465.83,4467.01,57.62669259,0,4475.82,4476.58,4465.83,4467.01,41.35860544819988,47.0712301357855,-21.243936218320766,-13.709400876338218,-2.464036427570759,5.994353172414995
2025-08-17T14:03:00-05:00,4467.73,4469.1,4458.17,4460.8,110.75022166,0,4467.73,4469.1,4458.17,4460.8,33.869127934838914,36.58870282704271,-26.065640094179905,-21.724655068256396,-7.251501823629795,-1.8923996556697018
2025-08-17T14:03:30-05:00,4461.21,4464.83,4460.49,4461.21,54.43244404,0,4461.21,4464.83,4460.49,4461.21,36.3731243243827,33.30489283208277,-24.480097576752772,-24.70849093206408,-4.7450767208224205,-4.302179140976501
2025-08-17T14:04:00-05:00,4461.62,4463.77,4453.79,4462.21,99.64967051,1,4461.62,4463.77,4453.79,4462.21,48.417279482797596,40.68167238626696,-22.388204972500894,-24.70736619985122,0.2571318230365165,-2.0310724739574986
2025-08-17T14:04:30-05:00,4462.03,4464.89,4460.39,4464.7,38.41202151,0,4462.03,4464.89,4460.39,4464.7,56.19619589625208,50.1780438163936,-18.737831419271405,-21.962291488087807,1.729046437896038,0.08483961974732468
2025-08-17T14:05:00-05:00,4464.94,4470.46,4464.39,4469.49,44.03565146,0,4464.94,4470.46,4464.39,4469.49,65.0536323756454,61.46169068539514,-11.865589519968303,-15.480791191484325,8.061096805994865,5.761534091652173
2025-08-17T14:05:30-05:00,4469.08,4472.29,4466.95,4470.71,52.46242448,0,4469.08,4472.29,4466.95,4470.71,71.36027110977477,71.53453303464526,-9.680473862545364,-10.672862418323032,10.784864373489208,10.465421178460407
2025-08-17T14:06:00-05:00,4470.68,4474.1,4469.71,4473.2,47.44158898,0,4470.68,4474.1,4469.71,4473.2,77.34601126787692,80.52077785796402,-5.673572507315312,-5.428829727903924,15.736729994991615,16.253028835328927
2025-08-17T14:06:30-05:00,4473.23,4474.36,4471.15,4472.3,32.85075887,0,4473.23,4474.36,4471.15,4472.3,73.07137459709837,81.21297540836163,-6.7086091312224045,-3.8088340077713756,11.548278814475472,15.75512276759576
2025-08-17T14:07:00-05:00,4472.29,4474.19,4470.01,4470.34,18.31065825,0,4472.29,4474.19,4470.01,4470.34,66.97379697042958,76.43022127996204,-9.047622690775833,-4.984917075624068,5.163911648347681,10.57422689505929
2025-08-17T14:07:30-05:00,4470.35,4472.39,4470.35,4472.3,26.50157006,0,4470.35,4472.39,4470.35,4472.3,69.86504522388073,75.5210330433787,-5.8461517823907565,-3.5240053191255902,9.005475178611809,10.593411802923073
2025-08-17T14:08:00-05:00,4472.65,4475.88,4472.39,4475.54,9.85338427,0,4472.65,4475.88,4472.39,4475.54,75.78992448856758,78.71079993670844,-0.8756000327010345,0.4558486264669548,16.54360017336735,15.813172606860078
2025-08-17T14:08:30-05:00,4475.88,4479.24,4475.88,4479.24,28.02552534,0,4475.88,4479.24,4475.88,4479.24,89.94912693738468,89.96814678175602,4.547178305721669,5.966485163322584,25.689077407855688,24.734945092795368
2025-08-17T14:09:00-05:00,4479.15,4483.82,4477.46,4482.85,61.88154249,0,4479.15,4483.82,4477.46,4482.85,90.5545836408297,95.19953150339437,9.202551765134842,11.617808973858272,24.738477327824054,28.024886370160118
2025-08-17T14:09:30-05:00,4482.86,4483.99,4482.3,4482.69,29.50405644,0,4482.86,4483.99,4482.3,4482.69,83.15473162446284,91.69724083408146,8.630545062284492,13.45545162561534,16.892556706347335,23.526353057590292
2025-08-17T14:10:00-05:00,4482.37,4482.92,4480.01,4481.66,48.83995223,2,4482.37,4482.92,4480.01,4481.66,70.1926360260546,79.925917936545,7.1896580107407,12.778825005085654,7.071450198576197,13.815144557331704
