time,open,high,low,close,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volume_strength,volume_strength_ma,price_strength,price_strength_ma,price_volume_strength,price_volume_strength_ma
2025-08-15T21:32:00-05:00,4464.21,4475.84,4462.02,4464.17,0,4464.21,4475.84,4462.02,4464.17,35.3215513544481,27.873916442617674,-7.784111897240464,-8.645482184707378,-14.074178846295572,-22.00492092363234
2025-08-15T21:40:00-05:00,4464.25,4470.29,4458.36,4459.14,0,4464.25,4470.29,4458.36,4459.14,33.35462299153275,26.079535336934697,-8.975686984511967,-9.58181121129477,-19.420904881416174,-24.954903528343568
2025-08-15T21:48:00-05:00,4459.23,4460.5,4437.03,4448.71,0,4459.23,4460.5,4437.03,4448.71,30.349739799537893,23.857052174503856,-12.075410271624616,-12.199801630704759,-30.451947458859678,-33.70725994102671
2025-08-15T21:56:00-05:00,4448.81,4452.11,4436.65,4450.08,0,4448.81,4452.11,4436.65,4450.08,35.4344859509023,27.331037126749134,-12.24628062238845,-13.452076699356219,-28.700674632292415,-35.84397769687444
2025-08-15T22:04:00-05:00,4450.08,4459.83,4449.9,4456.54,0,4450.08,4459.83,4449.9,4456.54,44.79795796892785,36.55913419063771,-10.487183907754247,-12.622804397129137,-20.882356087105773,-30.394935210065995
2025-08-15T22:12:00-05:00,4456.5,4460.78,4449.94,4451.44,0,4456.5,4460.78,4449.94,4451.44,46.02781617196848,42.44353978829334,-11.717135550749504,-12.964347000849983,-24.049451086705883,-29.36191989727924
2025-08-15T22:20:00-05:00,4451.44,4459.37,4451.03,4459.37,0,4451.44,4459.37,4451.03,4459.37,50.13648516531522,48.631330278141576,-9.673450155930162,-11.467455302957374,-15.632702629633178,-22.04560855474768
2025-08-15T22:28:00-05:00,4459.69,4459.84,4442.85,4451.84,0,4459.69,4459.84,4442.85,4451.84,43.72571396822495,47.02188110553542,-11.731185908991666,-12.119063270573026,-25.585175997892296,-25.340070797143646
2025-08-15T22:36:00-05:00,4451.62,4451.62,4442.91,4443.47,0,4451.62,4451.62,4442.91,4443.47,37.00129929658911,41.29451262220894,-13.49437546960512,-13.597664451053543,-33.00539280721261,-31.960673328126557
2025-08-15T22:44:00-05:00,4443.18,4449.03,4437,4437.9,0,4443.18,4449.03,4437,4437.9,32.33740781955507,35.022610307872355,-14.483599828188478,-14.92771729021663,-36.85179829217579,-37.66336241662106
2025-08-15T22:52:00-05:00,4437.54,4441.3,4428.58,4435.9,0,4437.54,4441.3,4428.58,4435.9,31.121623809675203,31.053786660127958,-14.734050745930261,-15.647714035990125,-36.45098298724503,-39.81328884586405
2025-08-15T23:00:00-05:00,4435.91,4444.23,4435.9,4439.45,0,4435.91,4444.23,4435.9,4439.45,34.745131682880306,31.83567818578075,-13.505792047984183,-14.984898362458095,-29.049801740856196,-35.09123752047498
2025-08-15T23:08:00-05:00,4439.44,4439.75,4433.15,4436.73,0,4439.44,4439.75,4433.15,4436.73,35.878766596900434,33.174531393416345,-14.217688984387504,-15.073991844234154,-27.799295861971746,-31.559638089795573
2025-08-15T23:16:00-05:00,4436.55,4450,4436.06,4445.83,0,4436.55,4450,4436.06,4445.83,45.20681019167279,40.82042162039547,-11.211181098911378,-12.809165215655213,-12.566773481218489,-18.426248251511748
2025-08-15T23:24:00-05:00,4445.6,4457.46,4445.12,4452.9,0,4445.6,4457.46,4445.12,4452.9,56.86955215189179,53.114721482667974,-8.817127814456672,-9.904425822087287,5.412613060657544,1.0902452527865982
2025-08-15T23:32:00-05:00,4453.05,4455.49,4443.96,4449.44,0,4453.05,4455.49,4443.96,4449.44,55.03015070071014,57.62138876091391,-9.336858341913075,-8.865112413337851,8.788615277399098,12.704591996490912
2025-08-15T23:40:00-05:00,4449.44,4461.07,4448.49,4458.41,0,4449.44,4461.07,4448.49,4458.41,60.15987818170547,63.317635918604395,-5.227697338504667,-5.392411217239081,24.8578321459469,29.469795650667606
2025-08-15T23:48:00-05:00,4457.91,4460.66,4453.44,4453.53,0,4457.91,4460.66,4453.44,4453.53,55.061452380306335,61.885099602516654,-5.4671709043562,-4.01130339840056,17.99043845813372,31.517895079022335
2025-08-15T23:56:00-05:00,4453.41,4458.59,4447.9,4447.96,0,4453.41,4458.59,4447.9,4447.96,47.87390441909119,55.434831237351744,-7.153393504956611,-4.729359950284231,6.147865922135033,22.680369387663777
2025-08-16T00:04:00-05:00,4447.98,4454.55,4446.31,4452.61,0,4447.98,4454.55,4446.31,4452.61,50.53485946971743,53.77842430077187,-4.802434999771066,-3.5397605374949253,13.269033673177333,22.39079959940214
2025-08-16T00:12:00-05:00,4452.61,4455.74,4444.66,4445.34,0,4452.61,4455.74,4444.66,4445.34,43.71540298605174,47.56922296260082,-6.077718776147329,-4.108544560492538,2.4247406502191793,13.128847252539256
2025-08-16T00:20:00-05:00,4445.22,4446.93,4435.49,4437.57,0,4445.22,4446.93,4435.49,4437.57,30.90815170773705,35.01115863342852,-8.926529624170298,-6.642400124959698,-17.864092021325167,-6.99982673140126
2025-08-16T00:28:00-05:00,4437.3,4440.07,4433.45,4437.02,0,4437.3,4440.07,4433.45,4437.02,28.90769018006876,27.53121060728691,-9.916645420925274,-8.723762781557175,-23.25659474983459,-21.0684500234124
2025-08-16T00:36:00-05:00,4436.83,4437.87,4422.53,4427.16,0,4436.83,4437.87,4422.53,4427.16,21.667662058628963,18.872120306906417,-13.025062892778205,-12.084114669392036,-42.1088073895386,-41.65008696528449
2025-08-16T00:44:00-05:00,4427.15,4436.33,4425.7,4431.79,0,4427.15,4436.33,4425.7,4431.79,32.17391842002938,22.87652089541949,-11.697598054271644,-12.733697183258922,-29.989511093201852,-42.17699179784878
2025-08-16T00:52:00-05:00,4431.82,4433.73,4421.79,4425.26,0,4431.82,4433.73,4421.79,4425.26,33.087855961703525,26.04125318415065,-13.15726469523722,-14.060166221773708,-31.56787398264392,-42.78629222399739
2025-08-16T01:00:00-05:00,4425.4,4429.88,4419.35,4423.3,0,4425.4,4429.88,4419.35,4423.3,33.03724292363922,28.16259625176496,-13.498958160530101,-14.825591323062039,-30.38493401752559,-41.127240847655756
2025-08-16T01:08:00-05:00,4423.05,4425.45,4416.42,4419.45,0,4423.05,4425.45,4416.42,4419.45,30.381299636652283,27.790750421333993,-14.686448835818766,-15.910016629389457,-33.15898196024977,-41.260679825402754
2025-08-16T01:16:00-05:00,4419.7,4434.85,4418.35,4433.01,0,4419.7,4434.85,4418.35,4433.01,38.502953412675865,33.97302054803095,-10.220085428062117,-12.999408715961852,-15.10243081468339,-27.13861359288618
2025-08-16T01:24:00-05:00,4432.4,4437.2,4429.67,4434.33,0,4432.4,4437.2,4429.67,4434.33,50.39430595912164,45.87042614388865,-9.532832286283284,-10.962355059308987,-4.759766123109002,-12.105735366412992
2025-08-16T01:32:00-05:00,4434.19,4434.19,4412.49,4421.55,0,4434.19,4434.19,4412.49,4421.55,35.84264444263354,41.016333203862565,-14.362586209663458,-13.394972017360512,-30.41002555259737,-23.19681307681546
2025-08-16T01:40:00-05:00,4421.54,4429.26,4418.41,4429.26,0,4421.54,4429.26,4418.41,4429.26,38.2879333241106,40.46226913962598,-12.840211778114764,-13.358627761425028,-23.670923575136175,-23.341603631236605
2025-08-16T01:48:00-05:00,4429.24,4431.71,4417.23,4427.15,0,4429.24,4431.71,4417.23,4427.15,39.1455266256646,40.63591197540976,-13.808849351226238,-14.005453508916826,-24.967760274629267,-24.39877563528106
2025-08-16T01:56:00-05:00,4427.5,4430.99,4422.18,4430.23,0,4427.5,4430.99,4422.18,4430.23,45.83882631916096,45.414594094472115,-12.413785394068686,-13.243991758996835,-15.323646385836517,-17.88840812274255
2025-08-16T02:04:00-05:00,4429.97,4433.9,4426.3,4433.83,0,4429.97,4433.9,4426.3,4433.83,52.566729388054256,52.399319209276044,-11.132703702099999,-11.901322234125109,-5.245916928045112,-7.493099470586159
2025-08-16T02:12:00-05:00,4433.83,4448.49,4432.41,4437.23,0,4433.83,4448.49,4432.41,4437.23,58.109206248682185,59.52444677608373,-8.525752552967404,-9.325245200660689,5.816773001412872,5.3890170643838715
2025-08-16T02:20:00-05:00,4437.86,4448.35,4433.8,4447.5,0,4437.86,4448.35,4433.8,4447.5,65.32978174838036,67.83510440382832,-3.3884030816057535,-4.351444736472487,23.61905167529042,24.178374540025825
2025-08-16T02:28:00-05:00,4447.56,4456.7,4441.28,4456.7,0,4447.56,4456.7,4441.28,4456.7,71.53042792570471,75.8137516793967,1.6400489954400275,1.6168621036139843,32.14062537508992,38.70058926854549
2025-08-16T02:36:00-05:00,4456.89,4459.46,4452.04,4454.84,0,4456.89,4459.46,4452.04,4454.84,61.024509451027924,71.28695509136672,1.0726502693619793,3.8784365843240556,19.884238885420334,35.70231433788251
2025-08-16T02:44:00-05:00,4454.84,4468.05,4454.84,4467.56,0,4454.84,4468.05,4454.84,4467.56,79.61129143478806,81.96575166325921,7.201179661178584,9.160942927957391,33.24813214879705,42.81968081147192
2025-08-16T02:52:00-05:00,4467.19,4467.19,4454.05,4455.72,0,4467.19,4467.19,4454.05,4455.72,68.61076950597962,78.1819494416861,3.4887032051754385,8.582554530582073,18.724548188858865,34.222626169543666
2025-08-16T03:00:00-05:00,4455.78,4462.51,4447.66,4453.95,0,4455.78,4462.51,4447.66,4453.95,57.77378258680494,67.72225770784534,2.0783929432273567,6.854215481388085,9.172678171905348,21.907387133181892
2025-08-16T03:08:00-05:00,4453.88,4453.89,4442.9,4448.49,0,4453.88,4453.89,4442.9,4448.49,50.44673870263095,56.72137582104301,-1.3310745347888027,3.1013623550184213,-0.10442217997954255,8.219326595848122
2025-08-16T03:16:00-05:00,4448.24,4455.5,4445.05,4449.2,0,4448.24,4455.5,4445.05,4449.2,51.25621341676063,51.62409914941449,-2.367837824484729,0.18401739750475832,-2.242058861392485,-0.5331112198870276
2025-08-16T03:24:00-05:00,4449.55,4454.16,4442.91,4447.78,0,4449.55,4454.16,4442.91,4447.78,49.77116339639372,47.95487302343806,-3.3529506426484996,-2.192122749473874,-5.211502335002674,-7.118049444133791
2025-08-16T03:32:00-05:00,4447.25,4451.84,4443.53,4451.74,0,4447.25,4451.84,4443.53,4451.74,53.20118299010922,48.83148881980342,-2.7153984314818054,-2.9994215309874788,-3.230603208194431,-8.663132312395842
2025-08-16T03:40:00-05:00,4451.74,4455.85,4449.95,4451.75,0,4451.74,4455.85,4449.95,4451.75,55.78745171172082,51.41082151477519,-2.7127411125289136,-3.4192499431575807,-2.479711065092836,-8.447960088986171
2025-08-16T03:48:00-05:00,4451.34,4458.6,4448.78,4450.17,0,4451.34,4458.6,4448.78,4450.17,54.38232150535431,51.944404792349836,-2.6815682337942928,-3.5594666816767155,-4.885474560810061,-9.561042046161122
2025-08-16T03:56:00-05:00,4450.16,4452.45,4438.7,4442.25,0,4450.16,4452.45,4438.7,4442.25,37.98493268660896,40.541788553914635,-5.246053202642942,-5.423545244619872,-22.930926625604666,-22.687235647722815
2025-08-16T04:04:00-05:00,4442.61,4456.75,4442.61,4456.48,0,4442.61,4456.75,4442.61,4456.48,43.42308436074845,39.405547045989294,0.10924048500839945,-2.3036356142535768,-12.623857714747986,-20.791883650908403
2025-08-16T04:12:00-05:00,4456.11,4459.7,4450.31,4459.7,0,4456.11,4459.7,4450.31,4459.7,49.15449747318595,43.365881294258024,1.3516484087065965,0.1711616499115145,-7.857114235474178,-15.807429498913626
2025-08-16T04:20:00-05:00,4459.69,4461.95,4457.05,4460.55,0,4459.69,4461.95,4457.05,4460.55,55.26407189630902,50.0873535355191,1.2487616064304206,1.339970466532804,-4.423908578182527,-10.292214596241266
2025-08-16T04:28:00-05:00,4460.05,4461.96,4453.81,4454.26,0,4460.05,4461.96,4453.81,4454.26,49.76234581230466,49.59902634956581,-1.6885342484072048,-0.2378066662212015,-15.44244261849954,-15.179046407680701
2025-08-16T04:36:00-05:00,4454.54,4458.95,4453.05,4454.7,0,4454.54,4458.95,4453.05,4454.7,49.8425443895294,49.65377484227365,-1.6015021922159693,-0.9561633415577011,-16.66649033504418,-17.98827040947957
2025-08-16T04:44:00-05:00,4454.69,4457.27,4429.42,4434.82,0,4454.69,4457.27,4429.42,4434.82,24.252136204719495,31.107892165241452,-8.695909069821862,-6.523221961565737,-55.365363900733335,-47.26582085228488
2025-08-16T04:52:00-05:00,4435.31,4444.14,4394.03,4400.89,0,4435.31,4444.14,4394.03,4400.89,3.8485340685417384,7.567824742277828,-18.613077727122125,-16.403816290816323,-85.6327351658246,-82.80150156740368
2025-08-16T05:00:00-05:00,4401.23,4418.18,4388.17,4409.88,0,4401.23,4418.18,4388.17,4409.88,22.7588622398558,10.543023581742112,-15.881263821294944,-19.00142941173696,-62.30930577086326,-81.8586684171864
2025-08-16T05:08:00-05:00,4409.65,4410.69,4394.37,4395.26,3,4409.65,4410.69,4394.37,4395.26,12.833242551063936,5.352282405061717,-18.68608136120207,-22.04892338853596,-65.0545647837417,-82.1601557766515
2025-08-16T05:16:00-05:00,4395.4,4402.18,4376.02,4396.34,2,4395.4,4402.18,4376.02,4396.34,19.28353534133142,8.541701679109712,-18.676655899845056,-23.10184160016501,-53.51304962415232,-72.21123903430838
2025-08-16T05:24:00-05:00,4396.16,4401.91,4387.08,4394.65,0,4396.16,4401.91,4387.08,4394.65,20.705397441664502,12.048484978128037,-17.97370628671482,-22.63313115931475,-44.78126417418074,-59.494985478185214
2025-08-16T05:32:00-05:00,4394.64,4406.84,4391.11,4402.41,0,4394.64,4406.84,4391.11,4402.41,25.768749542558485,18.298856495399626,-14.906941783110039,-19.700792093927316,-33.933793588758135,-44.1918354832763
2025-08-16T05:40:00-05:00,4402.85,4407.77,4399.27,4401.34,0,4402.85,4407.77,4399.27,4401.34,28.80508747613329,24.18668110596915,-14.229532038361874,-17.386990862047842,-27.90892961617783,-31.639012701904765
2025-08-16T05:48:00-05:00,4401.55,4412.79,4401.55,4407.27,0,4401.55,4412.79,4401.55,4407.27,34.756697985730455,31.801066689691922,-12.152970011199983,-14.430501697617794,-19.814241581448993,-19.395491239012355
2025-08-16T05:56:00-05:00,4407.28,4414.95,4403.03,4413.81,0,4407.28,4414.95,4403.03,4413.81,45.02944228142296,43.12740318050177,-10.803875659085932,-11.818545927456926,-10.872843439847053,-7.184872731453405
2025-08-16T06:04:00-05:00,4414.14,4419.56,4413.84,4419.56,0,4414.14,4419.56,4413.84,4419.56,56.41198512577838,56.75227760258802,-8.94062384228799,-9.110989800595739,-1.5134460437853576,4.8892707324202735
2025-08-16T06:12:00-05:00,4419.71,4428.73,4418.53,4422.36,0,4419.71,4428.73,4418.53,4422.36,61.727884236837966,66.74664191293837,-7.429683250220301,-6.725054279512431,3.672082042888634,13.502155823172084
2025-08-16T06:20:00-05:00,4422.24,4422.68,4408,4409.83,0,4422.24,4422.68,4408,4409.83,50.827603108216266,62.886630017849804,-11.813096488971219,-8.88492945037823,-5.580464602230979,9.67010989938234
2025-08-16T06:28:00-05:00,4409.31,4416.24,4401.42,4412.65,0,4409.31,4416.24,4401.42,4412.65,51.13718548042273,60.42505917539904,-10.966345499737127,-9.437004138980326,-3.054701264094882,8.399878825472099
2025-08-16T06:36:00-05:00,4412.91,4415.74,4403.18,4403.75,0,4412.91,4415.74,4403.18,4403.75,45.763281980058764,54.404730440925505,-13.704052624774349,-11.861711923797612,-8.353054451178588,2.640293658930224
2025-08-16T06:44:00-05:00,4403.66,4409.25,4402.51,4403.8,0,4403.66,4409.25,4402.51,4403.8,47.1292291444457,51.746961962922484,-13.98973725684088,-13.34278013197816,-6.90512212482152,-0.13413525944215987
2025-08-16T06:52:00-05:00,4403.79,4404.34,4388.32,4391.2,0,4403.79,4404.34,4388.32,4391.2,26.22228128735828,34.62058800351203,-18.46327753881655,-17.380964988359842,-23.13416636701317,-14.16295106996964
2025-08-16T07:00:00-05:00,4391.32,4399.16,4380.7,4395.99,0,4391.32,4399.16,4380.7,4395.99,37.07679761580249,34.09818753651603,-17.69706610354364,-18.73112973760808,-15.57234096576313,-15.857582248916076
2025-08-16T07:08:00-05:00,4395.97,4402,4389.7,4401.65,0,4395.97,4402,4389.7,4401.65,46.43406402285241,40.598047429990984,-16.417648104132468,-18.364463290623487,-7.726115004893306,-11.228497101608708
2025-08-16T07:16:00-05:00,4401.65,4401.65,4379.54,4380.96,0,4401.65,4401.65,4379.54,4380.96,37.06466626779497,37.00048569619478,-21.223798520918734,-21.561306427363085,-22.424149086634724,-19.798372441721057
2025-08-16T07:24:00-05:00,4380.95,4411.94,4378.1,4404.32,0,4380.95,4411.94,4378.1,4404.32,57.116845970270205,50.16298311355708,-13.377190164640426,-17.174648106462236,3.5798342402794368,-4.779577777418279
2025-08-16T07:32:00-05:00,4403.97,4411.22,4400.98,4401.45,0,4403.97,4411.22,4400.98,4401.45,58.682112776481276,57.677909337083335,-13.60813407920216,-15.099452015442287,0.022448878042711822,-0.18377898261661318
2025-08-16T07:40:00-05:00,4401.45,4402.65,4388.06,4392.85,0,4401.45,4402.65,4388.06,4392.85,53.72100568525072,57.641747210473895,-15.643728092632612,-15.454978953423126,-11.908541056538313,-6.662650030367553
2025-08-16T07:48:00-05:00,4393.1,4408.58,4393.1,4404.9,0,4393.1,4408.58,4393.1,4404.9,56.34283542640812,59.35686038901628,-10.786280664324934,-12.002152255698526,-0.07344411998904359,-1.1920657406731552
2025-08-16T07:56:00-05:00,4404.89,4419.82,4403.08,4418.87,0,4404.89,4419.82,4403.08,4418.87,68.14197655190154,68.45240255156713,-5.655501069421352,-6.615761551893185,16.6317553423019,13.401431730546342
2025-08-16T08:04:00-05:00,4418.61,4424.28,4413.14,4415.74,0,4418.61,4424.28,4413.14,4415.74,68.44463333383794,72.57523142370958,-5.492111074321266,-4.005019268049946,14.915039113820114,18.820825845715987
2025-08-16T08:12:00-05:00,4416.26,4430.84,4410.43,4425.75,0,4416.26,4430.84,4410.43,4425.75,71.83220238720719,76.52118358211976,-1.0699800043127983,0.30749245872079456,21.18190709074847,25.57724305580151
2025-08-16T08:20:00-05:00,4425.93,4430.59,4416.36,4424.35,0,4425.93,4430.59,4416.36,4424.35,67.64349978444102,74.74782663319779,-1.518577097567924,1.7665220561333328,14.911793373759524,23.604204600177955
2025-08-16T08:28:00-05:00,4424.22,4430.98,4417,4417,0,4424.22,4430.98,4417,4417,58.21074345991654,66.4013404074735,-5.081098929776097,-0.4684112620747962,1.7706252788694197,12.37853056563003
2025-08-16T08:36:00-05:00,4417.02,4419.99,4396.04,4401.51,0,4417.02,4419.99,4396.04,4401.51,36.77086719938653,46.233675383000346,-13.028180146215394,-7.686884146875843,-26.038009315803933,-13.909953581695
2025-08-16T08:44:00-05:00,4401.52,4403.55,4387,4398.23,0,4401.52,4403.55,4387,4398.23,34.3479332771342,34.56637191971133,-15.194376360629569,-12.998106682193775,-29.383626810388133,-29.2185760396599
2025-08-16T08:52:00-05:00,4398.12,4402.79,4393.11,4396.42,0,4398.12,4402.79,4393.11,4396.42,34.00061675376345,28.787199480862817,-15.816420234896354,-16.151791361083426,-28.10464699687567,-35.509955041920485
2025-08-16T09:00:00-05:00,4396.7,4404.32,4390.7,4395.13,0,4396.7,4404.32,4390.7,4395.13,35.02705480410667,27.208660780082806,-15.96569790899837,-17.76365354662673,-26.08038106885401,-36.465047853827485
2025-08-16T09:08:00-05:00,4395.2,4408.68,4395.2,4402.31,0,4395.2,4408.68,4395.2,4402.31,42.506419749368,32.599668900803394,-13.221705757752675,-16.390686905302683,-16.44767583862523,-29.003287118569794
2025-08-16T09:16:00-05:00,4402.31,4410.02,4395.39,4408.96,0,4402.31,4410.02,4395.39,4408.96,54.54854241500108,44.70459749579605,-10.407284353221707,-13.476216565168354,-5.115252834219557,-16.23054739373908
2025-08-16T09:24:00-05:00,4408.95,4417.64,4398.45,4409.16,0,4408.95,4417.64,4398.45,4409.16,62.22945437201348,56.70428564022298,-10.095827655848765,-11.65104005780432,-0.8501214964297562,-6.2387875524212255
2025-08-16T09:32:00-05:00,4409.06,4409.33,4395.73,4402.21,0,4409.06,4409.33,4395.73,4402.21,57.10709223932855,59.04794737644951,-13.272372440284103,-12.93842314982245,-10.14452944174388,-7.765223488651076
2025-08-16T09:40:00-05:00,4401.93,4412.5,4397.83,4411.96,0,4401.93,4412.5,4397.83,4411.96,57.64679777256724,60.627084009562786,-10.45619295365328,-11.3930618743248,-6.057007363803129,-5.313283430932286
2025-08-16T09:48:00-05:00,4411.97,4416.05,4409.31,4413.99,0,4411.97,4416.05,4409.31,4413.99,60.5823092821189,63.32410970616284,-10.110409589387514,-10.362857595438856,-4.309739064440788,-2.9344445418673333
2025-08-16T09:56:00-05:00,4413.98,4422.42,4413.51,4414.59,0,4413.98,4422.42,4413.51,4414.59,61.907375574457056,65.24192671959283,-9.687377086222538,-9.546675591493614,-4.24111628501981,-1.9201554249607335
2025-08-16T10:04:00-05:00,4414.59,4419.06,4400.81,4404.89,0,4414.59,4419.06,4400.81,4404.89,43.51437121937188,52.343224038561544,-12.638584057078415,-11.329232442273362,-23.395771011945005,-15.644286783478105
2025-08-16T10:12:00-05:00,4404.88,4417.14,4404.76,4414.3,0,4404.88,4417.14,4404.76,4414.3,49.4159713497178,50.19106335325836,-8.454686828822219,-9.15452705501075,-11.40548591647756,-13.592556081305599
2025-08-16T10:20:00-05:00,4414.29,4418,4412.54,4417.99,0,4414.29,4418,4412.54,4417.99,55.74043397791105,53.5357250430587,-6.474211618191052,-6.727260655117627,-3.475645373565335,-6.957282544393241
2025-08-16T10:28:00-05:00,4417.99,4418.32,4405.81,4405.81,0,4417.99,4418.32,4405.81,4405.81,45.50088413815099,47.57499775127996,-9.84261766090733,-8.089280526165838,-17.023058731185987,-13.693418648027459
2025-08-16T10:36:00-05:00,4406.12,4408.72,4390.41,4397.39,0,4406.12,4408.72,4390.41,4397.39,34.67375921864823,36.89037913704121,-13.397320327747952,-11.404245837186554,-30.74533716390124,-26.85547440996025
2025-08-16T10:44:00-05:00,4397.12,4405.79,4393.32,4400.2,0,4397.12,4405.79,4393.32,4400.2,41.79736860897313,37.15478283960794,-11.701932770695894,-11.816313061199066,-21.678158828003873,-26.39123532175539
2025-08-16T10:52:00-05:00,4399.98,4404.3,4396.11,4403.81,0,4399.98,4404.3,4396.11,4403.81,48.21847850631549,42.21964727593089,-10.244780439369409,-10.991572604651308,-11.903693159032727,-18.827547891836566
2025-08-16T11:00:00-05:00,4403.63,4412.65,4402.12,4412.22,0,4403.63,4412.65,4402.12,4412.22,59.94290467166854,53.530046065824,-6.509796472944138,-7.871857506975452,9.584201053066051,0.7624850577666891
2025-08-16T11:08:00-05:00,4412.21,4414.81,4407.38,4412.45,0,4412.21,4414.81,4407.38,4412.45,65.55006127592442,63.26519613757054,-6.2327622762654915,-6.183999154754001,14.599770219653186,13.916009923492716
2025-08-16T11:16:00-05:00,4412.34,4419.99,4406.86,4406.91,0,4412.34,4419.99,4406.86,4406.91,57.21054638865223,61.87905353497173,-9.393798043133724,-7.7116573740993575,-2.8376207005214993,7.351049504830044
2025-08-16T11:24:00-05:00,4407.31,4412.81,4403.2,4408.37,0,4407.31,4412.81,4403.2,4408.37,57.48690744909863,61.27991762157853,-9.492052785080208,-8.566824289109267,-3.779844139061865,3.160961486623732
2025-08-16T11:32:00-05:00,4408.22,4409.87,4400.01,4402.32,0,4408.22,4409.87,4400.01,4402.32,49.3452749792698,54.74885132542414,-11.654402470991055,-10.624686966940507,-19.43700676919932,-10.808168285245113
2025-08-16T11:40:00-05:00,4402.2,4410.95,4400.22,4406.92,0,4402.2,4410.95,4400.22,4406.92,58.143792404749036,57.77633004789036,-9.289781220794296,-9.920718452863872,-4.830165951266667,-7.19855373234473
2025-08-16T11:48:00-05:00,4406.52,4414.11,4406.29,4412.5,0,4406.52,4414.11,4406.29,4412.5,65.32385392534573,64.20154041676459,-5.977361720357667,-7.187327557194124,13.3164139939192,7.4967058191760225
2025-08-16T11:56:00-05:00,4412.5,4414.02,4407.5,4408.74,2,4412.5,4414.02,4407.5,4408.74,53.8169786715831,58.66153814693525,-7.082835886459618,-6.699525995935809,-4.353099229914728,1.4492266453786167
2025-08-16T12:04:00-05:00,4408.64,4410.34,4402.5,4402.5,2,4408.64,4410.34,4402.5,4402.5,34.35843034395154,41.66358369801898,-9.939842484715914,-8.567684977167948,-33.913975672481506,-23.102703283425285
2025-08-16T12:12:00-05:00,4402.5,4405.79,4394.06,4397.96,2,4402.5,4405.79,4394.06,4397.96,26.289718455235928,27.616101443591486,-13.374785273587566,-11.996587811694338,-51.03551449622113,-47.3255199342606
2025-08-16T12:20:00-05:00,4397.83,4409.52,4397.05,4407.17,0,4397.83,4409.52,4397.05,4407.17,33.23224845873772,26.15127424487428,-10.931486073891747,-11.861580936804136,-33.43461218917287,-45.7591565947451
2025-08-16T12:28:00-05:00,4407.04,4408.75,4402.31,4402.37,0,4407.04,4408.75,4402.31,4402.37,35.2233326884676,27.34544215226172,-13.627132916822259,-13.747869510239873,-38.195601606716565,-47.85967841910199
2025-08-16T12:36:00-05:00,4402.38,4404.55,4397.24,4401.6,0,4402.38,4404.55,4397.24,4401.6,36.874807336701245,29.770236412885417,-13.646951552553547,-14.584071734058107,-34.30490727217015,-45.03715062720471
2025-08-16T12:44:00-05:00,4401.17,4408.21,4399.43,4405.65,1,4401.17,4408.21,4399.43,4405.65,52.498069698969594,42.99830694306372,-11.185558070464698,-13.085341305128813,-15.294252785166103,-28.81707058270353
2025-08-16T12:52:00-05:00,4405.57,4410,4403.76,4408.33,1,4405.57,4410,4403.76,4408.33,64.82958979506881,58.80488910907612,-9.654935019990393,-11.143587177739846,-1.5954765225944978,-10.27637726474805
2025-08-16T13:00:00-05:00,4408.16,4412.75,4401.96,4411.75,0,4408.16,4412.75,4401.96,4411.75,69.57268862926355,70.03284360770456,-7.413280116905053,-8.485393020866843,9.02075342023653,6.78646188612359
2025-08-16T13:08:00-05:00,4411.75,4419.75,4407.94,4418.4,0,4411.75,4419.75,4407.94,4418.4,76.07480894454483,79.99460497408566,-2.092042533554393,-3.2906997159936306,23.406367764698103,25.400880929328242
2025-08-16T13:16:00-05:00,4418.52,4425,4409.78,4414.01,1,4418.52,4425,4409.78,4414.01,58.83199656879262,71.64042681924201,-3.561026954321835,-1.9289141316366365,5.855581699529857,20.903668499403558
2025-08-16T13:24:00-05:00,4414.12,4417.09,4409.4,4410.15,0,4414.12,4417.09,4409.4,4410.15,51.9966646929621,61.98025787170302,-4.288722803808073,-1.9265682457327549,-1.2239527405875041,12.702645268886634
2025-08-16T13:32:00-05:00,4409.97,4419.35,4408.61,4413.96,0,4409.97,4419.35,4408.61,4413.96,52.09404544386333,56.72493594193644,-2.4461927202871667,-0.7716698616781594,2.0610434609379547,10.116652395225879
2025-08-16T13:40:00-05:00,4413.95,4416.65,4407.35,4415.54,0,4413.95,4416.65,4407.35,4415.54,55.74478746475808,56.34916039504682,-1.8283677053541165,0.0025846584069673106,5.006221810730165,10.05490915366702
2025-08-16T13:48:00-05:00,4415.25,4416.43,4408.98,4410.13,0,4415.25,4416.43,4408.98,4410.13,55.21133784843638,55.479113939819804,-4.820077415279472,-2.0390146128798223,-1.1445953771548514,4.776346517071156
2025-08-16T13:56:00-05:00,4410,4416.65,4408.98,4415.36,0,4410,4416.65,4408.98,4415.36,64.88836824992876,62.008120363554156,-3.3598131205426247,-2.150741888289505,7.369976721006183,7.9377130763754975
2025-08-16T14:04:00-05:00,4415.09,4416.13,4411.85,4415.09,0,4415.09,4416.13,4411.85,4415.09,68.6990697196578,67.8235252500382,-4.158009026806616,-2.9681815978458177,7.273267635479552,8.959357991051196
