time,open,high,low,close,Volume,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volume_strength,volume_strength_ma,price_strength,price_strength_ma,price_volume_strength,price_volume_strength_ma
2025-04-07T22:00:00-05:00,1589.16,1598.18,1578.57,1597.34,10334.94448696,0,1589.16,1598.18,1578.57,1597.34,68.900361906257,69.35666224931795,0.8868329456934773,3.649961076595928,32.99477584719196,36.46696437962873
2025-04-07T23:30:00-05:00,1597.37,1601.87,1581.45,1591.25,8862.02175964,0,1597.37,1601.87,1581.45,1591.25,65.06393134194495,67.15402328030882,-2.8612843764672613,3.2598900503821047,28.549164581561495,34.594844624705146
2025-04-08T01:00:00-05:00,1591.25,1591.25,1566.34,1570.9,6085.30724581,0,1591.25,1591.25,1566.34,1570.9,56.654945487839456,59.824361707811754,-12.39717897042023,-4.421278112092812,18.57236674257079,25.897197987262658
2025-04-08T02:30:00-05:00,1570.7,1571.67,1553.87,1566.41,7871.93681164,0,1570.7,1571.67,1553.87,1566.41,50.317040719400424,51.65111950374852,-13.57315737688724,-9.446485986522312,13.996648526125773,17.97258134924609
2025-04-08T04:00:00-05:00,1566.21,1575.5,1563.88,1569.07,5052.86122517,0,1566.21,1575.5,1563.88,1569.07,50.620991557854175,48.054096335942454,-12.065602864520761,-11.141129802925159,13.67511059923991,13.681776465670211
2025-04-08T05:30:00-05:00,1569.1,1589.65,1564.53,1588.01,6507.89626168,0,1569.1,1589.65,1564.53,1588.01,61.36330614619482,54.41091610854721,-3.283618537843978,-5.763945973764514,22.554510093098305,18.056833703756926
2025-04-08T07:00:00-05:00,1588.17,1593.2,1567.17,1581.25,16626.68301536,1,1588.17,1593.2,1567.17,1581.25,51.87576282704393,50.833190413395194,-6.703722841784838,-5.814394815069028,12.30568778375815,12.753249006199027
2025-04-08T08:30:00-05:00,1581.4,1586.21,1529.99,1530.72,35612.65905022,0,1581.4,1586.21,1529.99,1530.72,23.91381347125857,29.107432008321368,-24.36413994922253,-18.773199170609587,-22.64281392145637,-15.049022638059157
2025-04-08T10:00:00-05:00,1530.93,1539.2,1511.7,1520.63,25991.26953803,0,1530.93,1539.2,1511.7,1520.63,20.12843064024537,16.467757424976803,-25.56120039722206,-25.795802831576097,-27.024555912497956,-31.064793140095638
2025-04-08T11:30:00-05:00,1520.36,1523.52,1453.58,1480.05,37750.76982891,0,1520.36,1523.52,1453.58,1480.05,20.855436117000227,11.595113773917905,-32.5262320042232,-34.10604548670753,-36.90131053191761,-45.2304455562377
2025-04-08T13:00:00-05:00,1479.85,1499.68,1457.56,1467.19,24652.21880583,0,1479.85,1499.68,1457.56,1467.19,22.647546813386576,11.476963054318997,-33.23422446028386,-38.23357951107467,-39.366744402692916,-52.658491562647406
2025-04-08T14:30:00-05:00,1467.18,1481.3,1453.71,1480.76,18143.4435098,0,1467.18,1481.3,1453.71,1480.76,29.50117385320089,17.484981379847376,-29.494080539177734,-36.948971650247046,-32.37431243608605,-49.65986289521973
2025-04-08T16:00:00-05:00,1480.8,1484.98,1444.37,1458.71,15291.0620856,0,1480.8,1484.98,1444.37,1458.71,30.860212128820187,22.37961009573158,-32.14611151798238,-37.645999909902976,-33.48694956374775,-47.478136134972445
2025-04-08T17:30:00-05:00,1458.88,1475.47,1446.1,1471.94,10890.87802712,0,1458.88,1475.47,1446.1,1471.94,36.81576350349603,29.952097417926232,-28.343887741716625,-34.54560722974157,-26.73331484037129,-39.9780785441222
2025-04-08T19:00:00-05:00,1472.11,1481.09,1383.26,1397.34,40234.43771381,0,1472.11,1481.09,1383.26,1397.34,19.757500050780244,21.74387405894482,-37.78495896477335,-39.38173143882966,-57.27135559916976,-57.3958097369788
2025-04-08T20:30:00-05:00,1397.04,1453.2,1396.46,1417.92,26552.81012648,0,1397.04,1453.2,1396.46,1417.92,27.222363607177073,23.748556482708498,-34.193846118520426,-38.53582125599618,-40.73119167890646,-52.45040567922675
2025-04-08T22:00:00-05:00,1418.06,1441.46,1406.76,1428,19443.57612438,0,1418.06,1441.46,1406.76,1428,36.24127584473612,31.556943843349583,-31.50641877421724,-35.743728257981296,-28.982499293279684,-40.60158824805665
2025-04-08T23:30:00-05:00,1427.74,1463.4,1427.34,1458.24,12379.03511985,0,1427.74,1463.4,1427.34,1458.24,47.886726715562745,43.966544106087085,-23.970296130584195,-28.53879556601538,-14.735134981556948,-23.741370653240068
2025-04-09T01:00:00-05:00,1457.97,1480.01,1456.84,1477.81,13558.0543684,0,1457.97,1480.01,1456.84,1477.81,59.28054884129256,58.21297440382048,-17.475851984079693,-20.112810801223013,-1.9811783616841012,-5.888304396887925
2025-04-09T02:30:00-05:00,1478.03,1491.21,1470.21,1481.68,10148.18725321,0,1478.03,1491.21,1470.21,1481.68,65.65769477996511,69.40258850465823,-15.660062657827542,-14.690480911129033,4.8436882442519575,7.667374360845503
2025-04-09T04:00:00-05:00,1481.68,1487.28,1470.51,1482.28,4452.96944828,0,1481.68,1487.28,1470.51,1482.28,67.83890514393413,75.76035508429811,-14.971758453235381,-11.722784981475446,8.731868585029064,16.55168783626073
2025-04-09T05:30:00-05:00,1482.27,1495.77,1444.28,1454.65,23460.45557798,0,1482.27,1495.77,1444.28,1454.65,42.51261288344243,59.46341992385699,-22.699274296971033,-16.251050857013702,-7.2897879982377844,8.260067511153403
2025-04-09T07:00:00-05:00,1454.5,1468.63,1439.64,1458.1,16100.78976332,0,1454.5,1468.63,1439.64,1458.1,43.49077799858321,51.52859421977981,-20.806449189403835,-17.40447037497304,-3.346456063755775,6.1692483842933905
2025-04-09T08:30:00-05:00,1457.42,1500,1457.12,1469.7,36561.03087623,2,1457.42,1500,1457.12,1469.7,51.85331398502643,53.038761740518424,-16.516346441678856,-15.214696190692163,6.440973871004012,11.245089489725853
2025-04-09T10:00:00-05:00,1469.71,1497.56,1468.01,1489.3,16115.08838055,0,1469.71,1497.56,1468.01,1489.3,59.431707703436956,58.74577705314374,-9.321161175485946,-9.25085559492097,17.135812914549874,20.523782810989477
2025-04-09T11:30:00-05:00,1489.29,1640.35,1485.38,1633.02,72106.39737223,0,1489.29,1640.35,1485.38,1633.02,93.77790666347241,86.18027303833722,32.372716320031856,23.702266116476387,54.328658827454376,51.223365986160815
2025-04-09T13:00:00-05:00,1632.66,1671.6,1612.6,1641.09,63528.59985704,0,1632.66,1671.6,1612.6,1641.09,93.44034564011721,98.54461158462857,31.827246415362733,38.45466300428079,47.8445409278656,60.08116663364801
2025-04-09T14:30:00-05:00,1641.03,1678,1634.75,1672.67,17007.26731305,0,1641.03,1678,1634.75,1672.67,93.12360733354845,103.56287144547571,34.85069924221806,46.89005986990946,43.42004671521892,59.86743208937924
2025-04-09T16:00:00-05:00,1673.11,1688.99,1660.7,1680.95,14449.31118477,0,1673.11,1688.99,1660.7,1680.95,91.7048640979961,103.92743720716904,34.88071427351222,49.6831994850878,39.63855062942863,55.51659377778183
2025-04-09T17:30:00-05:00,1680.63,1683.32,1655.61,1669.27,12721.26747014,0,1680.63,1683.32,1655.61,1669.27,86.25546694761415,98.94582901491901,31.31500277207313,46.913437891049945,34.51552797574369,48.17667910339399
2025-04-09T19:00:00-05:00,1669.15,1669.52,1633.74,1636.63,13140.43259929,0,1669.15,1669.52,1633.74,1636.63,70.70662324294032,84.06435957528286,22.811665566246166,37.85575812281984,36.007777340729554,44.42441344703536
2025-04-09T20:30:00-05:00,1636.67,1645.71,1628.47,1632.61,7205.7373114,0,1636.67,1645.71,1628.47,1632.61,58.73710178277607,67.30364046294491,20.081916776811937,30.182445777890393,26.260786608232735,34.45940765488619
2025-04-09T22:00:00-05:00,1632.6,1635.7,1601.27,1608.52,9292.77812381,0,1632.6,1635.7,1601.27,1608.52,45.981356804585786,49.44311487937369,11.393909154280088,19.10929413879199,14.900046645136769,20.723201301964842
2025-04-09T23:30:00-05:00,1608.55,1625.37,1605.08,1616.51,5501.98981305,0,1608.55,1625.37,1605.08,1616.51,44.1239324473162,39.51730139991166,13.579655375896218,14.750826363730853,12.382661407287925,12.007502546494372
2025-04-10T01:00:00-05:00,1616.67,1622.56,1606.05,1607.8,4708.13468701,0,1616.67,1622.56,1606.05,1607.8,41.19086499385065,33.06458768817405,10.249380497396142,9.914776257102627,6.962835529347051,3.9270825013804114
2025-04-10T02:30:00-05:00,1608.06,1608.06,1582.85,1592.15,9977.94788795,0,1608.06,1608.06,1582.85,1592.15,35.79055558829009,26.866812690368377,4.566004968635109,3.4622683255955167,-0.08003738895092856,-4.678160932420333
2025-04-10T04:00:00-05:00,1592.16,1606.42,1585.67,1596.48,3973.31563844,0,1592.16,1606.42,1585.67,1596.48,38.093924559050286,26.655982376996338,6.116040480512506,1.7497298570270885,-0.4253310394199694,-8.373292015759112
2025-04-10T05:30:00-05:00,1596.29,1597.59,1580.49,1593.91,5463.88670704,0,1596.29,1597.59,1580.49,1593.91,40.01785794348961,29.097738610162992,5.147218228195834,0.6003390148359398,-1.3345831296156472,-9.969425106216619
2025-04-10T07:00:00-05:00,1593.66,1625.93,1581.31,1587.6,18384.58913297,0,1593.66,1625.93,1581.31,1587.6,40.828184656975026,31.964514076411717,3.2521746180370568,-0.8549757752345517,-3.0832391637705263,-11.0788213751949
2025-04-10T08:30:00-05:00,1587.87,1591.76,1555.43,1564.56,24535.39447263,1,1587.87,1591.76,1555.43,1564.56,31.362105723834453,27.40203384145587,-4.542870015598869,-6.73286222963689,-11.268972720924603,-16.648864813030364
2025-04-10T10:00:00-05:00,1564.49,1566.78,1471.63,1487.48,46538.52193069,0,1564.49,1566.78,1471.63,1487.48,17.14015350656045,15.692624670471744,-24.718631196145825,-23.727852792417476,-27.34019453528644,-30.12118347180536
2025-04-10T11:30:00-05:00,1487.54,1518.99,1486.36,1510.52,29654.30758065,0,1487.54,1518.99,1486.36,1510.52,26.059720833432586,17.392238929094873,-17.851140246031495,-26.17803398998108,-22.667413251579855,-32.19758777958822
2025-04-10T13:00:00-05:00,1510.4,1523.96,1506.39,1511.32,19057.88647299,1,1510.4,1523.96,1506.39,1511.32,31.846472468258572,23.13989742828988,-16.18818786250553,-25.415025720987845,-21.359728271803153,-31.28957752425021
2025-04-10T14:30:00-05:00,1511.32,1532.73,1509.19,1530.52,19182.95153258,1,1511.32,1532.73,1509.19,1530.52,43.56337587086692,35.1322753539288,-9.168713773969907,-19.072005570958314,-15.86216835291655,-25.849403044129936
2025-04-10T16:00:00-05:00,1530.54,1532.71,1518.55,1525.92,5957.45862821,0,1530.54,1532.71,1518.55,1525.92,47.75842376356316,44.42968707065292,-9.666803040470395,-15.599356091255034,-16.242007106266716,-22.62778540316932
2025-04-10T17:30:00-05:00,1525.91,1531.76,1513.55,1521.51,5644.28109992,0,1525.91,1531.76,1513.55,1521.51,47.70839891786186,49.08334733243659,-9.667133131655657,-13.262942037464367,-16.01575201150573,-20.178807433970203
2025-04-10T19:00:00-05:00,1521.08,1528.3,1504,1527.2,9340.44070976,0,1521.08,1528.3,1504,1527.2,48.150410085141885,51.58451526339953,-6.841982886861868,-9.609257864827516,-17.377816610984322,-19.467680691556968
2025-04-10T20:30:00-05:00,1526.81,1549.5,1526.74,1533.88,12777.34241958,1,1526.81,1549.5,1526.74,1533.88,50.51667109686515,54.225728209695326,-4.033304106796027,-5.532507433016411,-12.655576131878483,-15.321649650736891
2025-04-10T22:00:00-05:00,1533.74,1557.98,1533.74,1549.75,6568.01300555,0,1533.74,1557.98,1533.74,1549.75,54.62619107796852,58.06287522784984,1.6710765514653858,0.6954344621146609,-4.235185707655749,-7.0034968465084155
2025-04-10T23:30:00-05:00,1549.81,1552.03,1540,1548.23,4714.24715649,0,1549.81,1552.03,1540,1548.23,53.98353168568951,58.92523614431399,1.2644943724681987,3.3230232556057504,-0.9409101806544781,-0.5962039230746603
2025-04-11T01:00:00-05:00,1548.38,1561.85,1545.92,1546.96,4796.08774321,0,1548.38,1561.85,1545.92,1546.96,51.294196288064065,56.853574099586,0.7325695547904172,4.012103523288424,0.4666020938790645,3.3569306288751157
2025-04-11T02:30:00-05:00,1546.65,1571.5,1537.38,1550.76,11209.78466606,0,1546.65,1571.5,1537.38,1550.76,52.87259694093959,56.51079785254146,2.009599933939695,4.98727494267357,5.701280300547925,8.75447701536875
2025-04-11T04:00:00-05:00,1550.54,1570.07,1543.86,1566.93,7042.65374762,0,1550.54,1570.07,1543.86,1566.93,57.988440840631895,59.619689364599246,7.059514768959606,8.797177309576977,14.87192573207428,17.555861370076357
2025-04-11T05:30:00-05:00,1566.93,1584.13,1554.67,1558.03,10335.35570074,0,1566.93,1584.13,1554.67,1558.03,50.612631197068325,55.31854617796496,4.288277157748516,8.223140003759937,8.043576478137936,16.171824219552846
2025-04-11T07:00:00-05:00,1558.15,1571.98,1548.77,1557.55,11398.75803251,0,1558.15,1571.98,1548.77,1557.55,43.21304357235725,47.56417939339246,4.226378680409173,7.5503250332588285,3.5563464397306803,11.5897471374004
2025-04-11T08:30:00-05:00,1557.94,1581.41,1540.14,1555.84,17487.17103545,0,1557.94,1581.41,1540.14,1555.84,37.07970259268737,39.18495695975261,4.0948927762880345,6.783254550860919,-0.4393229137028814,5.824200419348232
2025-04-11T10:00:00-05:00,1555.34,1569.94,1553.21,1559.89,9503.06647925,0,1555.34,1569.94,1553.21,1559.89,39.29382193770911,36.77182646643533,5.527013216492629,7.157960033010376,3.8503049370322437,5.655224324670508
2025-04-11T11:30:00-05:00,1559.97,1590.84,1559.87,1579.52,10547.77730068,0,1559.97,1590.84,1559.87,1579.52,47.243646816062,41.56626152633661,11.58953607287028,11.506466783315698,17.07391977078808,14.822436957943111
2025-04-11T13:00:00-05:00,1579.52,1581.87,1561.22,1567.75,8639.98346353,0,1579.52,1581.87,1561.22,1567.75,45.79078682833224,43.04781866317025,8.10429763697778,10.800919903241693,14.627846854604305,17.0941266449228
2025-04-11T14:30:00-05:00,1567.54,1574.27,1561.58,1570.98,7381.01337488,0,1567.54,1574.27,1561.58,1570.98,47.605151656635684,45.367654779412085,8.975341571410631,10.892825946937087,20.612032461091403,22.273252240543698
2025-04-11T16:00:00-05:00,1570.92,1586.23,1565.11,1572.06,6469.29429612,0,1570.92,1586.23,1565.11,1572.06,49.432969518622656,48.014821024208736,9.003497561556923,10.73422344843724,23.14151563346277,26.22202309352463
2025-04-11T17:30:00-05:00,1572.06,1572.06,1557.78,1566.13,4620.60710973,0,1572.06,1572.06,1557.78,1566.13,48.172449346286285,48.47472531968342,7.162130830233393,9.114763823755212,18.50122257309752,24.290009179446358
2025-04-11T19:00:00-05:00,1565.95,1569.11,1555.29,1557.31,4116.5558203,0,1565.95,1569.11,1555.29,1557.31,41.935786869992015,44.18443372403422,4.6395550677765,6.341232062424359,4.4064491102239165,12.628551802418624
2025-04-11T20:30:00-05:00,1557.32,1560.85,1544.36,1546.97,3717.84108823,0,1557.32,1560.85,1544.36,1546.97,33.29192167759504,35.843771407715295,1.9409151580830408,2.9440720258316935,-15.00616489468544,-7.469869208024189
2025-04-11T22:00:00-05:00,1547.08,1558.89,1545.95,1558.12,3819.46089539,0,1547.08,1558.89,1545.95,1558.12,40.912639181880444,37.48869927518173,5.659337902083767,4.008807501996015,2.4154154540211343,-4.464359977864268
2025-04-11T23:30:00-05:00,1558.21,1571.94,1555,1568.08,3765.28612665,0,1558.21,1571.94,1555,1568.08,53.99856739318179,47.932273754076,9.066668136790977,7.030233196274313,27.368971369692236,15.27318210264531
2025-04-12T01:00:00-05:00,1568.08,1578.18,1568.08,1575.95,2588.90032217,0,1568.08,1578.18,1568.08,1575.95,63.266945387920664,59.800640331546205,11.670438327029824,10.43032417472108,42.99809278587733,36.321251376447584
2025-04-12T02:30:00-05:00,1576.14,1605.9,1576.13,1591.24,5481.82035101,0,1576.14,1605.9,1576.13,1591.24,64.48842327714291,66.35646964588176,15.847550263645081,15.127217766456084,54.08755266663788,54.510367043945166
2025-04-12T04:00:00-05:00,1591.44,1602.01,1588.3,1593.79,2409.13725392,0,1591.44,1602.01,1588.3,1593.79,63.4953454935487,68.54702286970048,16.339465531736874,17.66771504042624,49.43887526061514,59.4172503375572
2025-04-12T05:30:00-05:00,1593.79,1598.1,1587.29,1593.61,2221.61954037,0,1593.79,1598.1,1587.29,1593.61,58.52140572055785,65.53732924867096,15.902639367637953,18.414829883823483,40.86190997042208,54.713041881542736
2025-04-12T07:00:00-05:00,1593.61,1624.68,1590.16,1620.03,8784.73773788,0,1593.61,1624.68,1590.16,1620.03,73.16338903777023,74.2653379730546,21.795167090032553,22.845893887596816,62.11431865318277,66.93709489622675
2025-04-12T08:30:00-05:00,1620.03,1668.88,1612.18,1653.22,18111.33013082,0,1620.03,1668.88,1612.18,1653.22,78.42562184348479,81.66359890328957,28.193943597897402,29.32878259165223,69.55209119970282,76.99737980186195
2025-04-12T10:00:00-05:00,1653.22,1666.95,1647.62,1657.16,8230.50265111,0,1653.22,1666.95,1647.62,1657.16,77.11352976147383,83.62240771378514,28.677250597475574,32.41005167655948,58.105880176493145,72.25899292932985
2025-04-12T11:30:00-05:00,1657.16,1657.97,1627.93,1633.63,6702.36151086,0,1657.16,1657.97,1627.93,1633.63,66.068925314467,75.8285553511642,23.900639300712506,29.96511524632182,39.74679721732786,55.43837166404461
2025-04-12T13:00:00-05:00,1633.46,1654.57,1632.92,1639.7,4936.68810385,0,1633.46,1654.57,1632.92,1639.7,59.90198920583448,66.9638441908245,24.496763182703546,28.767100214784346,32.08573912530631,40.80494899312434
2025-04-12T14:30:00-05:00,1639.66,1659.38,1634.43,1648.85,5668.44082661,0,1639.66,1659.38,1634.43,1648.85,59.407895990622066,61.84758632320884,25.82824905331638,28.705015778599382,29.530429218372472,31.263573807829083
2025-04-12T16:00:00-05:00,1649.01,1655.81,1645.38,1649.22,3371.5811077,0,1649.01,1655.81,1645.38,1649.22,60.11209131599655,59.61639956280398,26.230429978205702,28.577501478641935,27.057169046505745,24.66497226393289
2025-04-12T17:30:00-05:00,1649.11,1652.98,1642.75,1643.85,3085.90605484,0,1649.11,1652.98,1642.75,1643.85,55.43949730640148,55.07029276822174,25.93430978589559,27.987765549494792,20.880628603240464,17.186236369409954
2025-04-12T19:00:00-05:00,1643.82,1649.17,1634.4,1645.13,2953.33856302,0,1643.82,1649.17,1634.4,1645.13,53.15913561521082,51.3584767234188,26.422835999742727,27.816169338334028,22.80645203366319,15.51724155649793
2025-04-12T20:30:00-05:00,1645.28,1649.37,1606.29,1624.88,5505.75292029,0,1645.28,1649.37,1606.29,1624.88,40.21574511783869,40.38694989827782,22.12800875213273,24.406377344430723,4.435077893940317,1.979683467680852
2025-04-12T22:00:00-05:00,1624.88,1628.85,1609.56,1618,2916.56500805,0,1624.88,1628.85,1609.56,1618,34.74345657705017,31.56940703252058,20.391306260087195,21.391621004890094,-2.031960651448609,-8.334919542266851
2025-04-12T23:30:00-05:00,1617.95,1618.81,1597.17,1608.96,3962.44056655,0,1617.95,1618.81,1597.17,1608.96,31.81295917085549,25.776543806620296,18.40306937506379,18.449416659238842,-6.986078187299586,-15.902931729384775
2025-04-13T01:00:00-05:00,1608.97,1622.76,1607.39,1615.86,2261.90324574,0,1608.97,1622.76,1607.39,1615.86,35.524192945254825,26.445124725480603,20.888538788739133,18.89898166404221,-3.3599630759617427,-15.739070164085032
2025-04-13T02:30:00-05:00,1616,1621.5,1608.47,1620.03,1313.08598664,0,1616,1621.5,1608.47,1620.03,39.72977391539027,30.649949981298434,22.402209747812986,20.32051654546458,-1.126091475990549,-12.830784798677403
2025-04-13T04:00:00-05:00,1620.03,1627.6,1613,1613.44,2530.41082278,0,1620.03,1627.6,1613,1613.44,38.739078119435376,32.74120363833116,20.990426740706326,20.107371943302326,-5.495762330838628,-13.454722071894112
2025-04-13T05:30:00-05:00,1613.38,1618.77,1592.41,1603.88,4935.70131217,0,1613.38,1618.77,1592.41,1603.88,31.40063124301184,29.09076909770469,18.74164581469421,18.502701433984612,-15.213797508891394,-19.77976733502282
2025-04-13T07:00:00-05:00,1603.92,1608.74,1591.24,1593.2,3683.38962892,0,1603.92,1608.74,1591.24,1593.2,26.02081143989948,24.009068189161876,16.52847772174911,16.24515372090028,-23.772938477902542,-28.10186004416935
2025-04-13T08:30:00-05:00,1593.16,1597.15,1565.45,1585.64,12737.86152895,0,1593.16,1597.15,1565.45,1585.64,29.25255479731717,24.444106728850805,14.72335339565004,13.977303813928408,-28.749165599953084,-34.82366915854627
2025-04-13T10:00:00-05:00,1585.46,1601.62,1579.17,1596.76,5085.88668625,0,1585.46,1601.62,1579.17,1596.76,37.066410354269806,30.809640891135412,18.014619267361503,15.448580781038798,-19.922489050640213,-30.693795615486152
2025-04-13T11:30:00-05:00,1596.77,1648.5,1590,1636.61,17369.21745997,0,1596.77,1648.5,1590,1636.61,65.3435716418653,54.87692655565843,26.02145989544313,22.152884042367006,12.777915517297137,-3.9880321640362517
2025-04-13T13:00:00-05:00,1636.63,1646.83,1617.33,1620.11,7967.29814708,0,1636.63,1646.83,1617.33,1620.11,64.54253227301602,65.91095649770716,23.091115679006364,23.331816220362338,4.771496164691656,3.5520246634939614
2025-04-13T14:30:00-05:00,1620.08,1623.85,1562,1590.49,24150.00683843,0,1620.08,1623.85,1562,1590.49,43.988716116599754,56.03709644522077,16.221005349895798,18.946900435149615,-24.331230836994482,-13.70430438875833
2025-04-13T16:00:00-05:00,1590.48,1602.24,1572.04,1592.04,9887.66895203,0,1590.48,1602.24,1572.04,1592.04,39.90629615801495,47.92977997554598,16.694258336821754,17.20211008893559,-24.878069901792315,-22.240302834011363
2025-04-13T17:30:00-05:00,1592.03,1599.71,1581.35,1597.04,4628.70629314,0,1592.03,1599.71,1581.35,1597.04,40.152158390989925,43.69697833839434,18.351261017261866,17.556176175934265,-19.318477728531757,-22.296434224510822
2025-04-13T19:00:00-05:00,1597.04,1633.28,1595.06,1618.64,9587.45984971,0,1597.04,1633.28,1595.06,1618.64,48.68646022772613,47.49833212867627,23.281890258216947,21.336077093718337,8.773058359174268,-1.7343667643236564
2025-04-13T20:30:00-05:00,1618.82,1660.02,1611.04,1634.7,11322.8779369,0,1618.82,1660.02,1611.04,1634.7,56.947547795832676,55.08223060050002,26.974625820769145,25.848262296602428,29.857539519256466,23.519864467427507
2025-04-13T22:00:00-05:00,1634.71,1637.08,1625.72,1636.07,5560.53442438,0,1634.71,1637.08,1625.72,1636.07,59.18663032514982,60.144279778017705,27.825171721934225,28.59440345676265,33.76719466511744,38.256408254760125
2025-04-13T23:30:00-05:00,1636.1,1642.09,1620.18,1624.04,4826.75757863,0,1636.1,1642.09,1620.18,1624.04,54.18228435062398,58.6810309050472,26.26595097124513,28.66234879113434,25.687800341354244,38.81034646648182
2025-04-14T01:00:00-05:00,1623.79,1628,1612.4,1625.28,3943.81090405,0,1623.79,1628,1612.4,1625.28,51.366832945171865,55.63833505695408,26.714290043741045,28.846508087698954,26.41659151753466,38.63306325888679
2025-04-14T02:30:00-05:00,1625.21,1641.79,1623.52,1637.93,3145.83728488,0,1625.21,1641.79,1623.52,1637.93,54.32105883338643,56.02328214928246,29.09647746438778,30.45330724917755,32.10024072892159,41.494987208675056
2025-04-14T04:00:00-05:00,1637.94,1668.29,1631,1662.61,6216.98801279,0,1637.94,1668.29,1631,1662.61,67.50011078310789,65.53362709028913,33.58051868124011,34.260581512558396,47.39957260441378,52.81008026694256
2025-04-14T05:30:00-05:00,1662.42,1691,1662.42,1674.96,12176.63169636,0,1662.42,1691,1662.42,1674.96,68.56129381095384,70.54911193296738,36.60290221295987,38.034266492599414,51.36400909422383,59.902538314901584
2025-04-14T07:00:00-05:00,1674.96,1680.55,1665.71,1673.54,6093.58260159,0,1674.96,1680.55,1665.71,1673.54,62.36556639838286,68.10443286500858,36.85107077851131,39.73542058272895,42.74845552712094,55.82868097115979
2025-04-14T08:30:00-05:00,1673.38,1689.61,1648.04,1673.36,13892.57271818,1,1673.38,1689.61,1648.04,1673.36,50.14306209305674,57.64233706974364,36.71102795472595,40.12233707136203,32.34653409209697,45.15489567769631
2025-04-14T10:00:00-05:00,1673.2,1674.88,1614.45,1623.64,16955.78554932,0,1673.2,1674.88,1614.45,1623.64,26.994108230201,35.42506449568783,28.095791887002513,33.66733559734126,3.1465198176086524,17.745597630655546
2025-04-14T11:30:00-05:00,1623.2,1649.45,1621.44,1647.81,10875.27703505,0,1623.2,1649.45,1621.44,1647.81,32.86748476125876,29.031187432922586,32.3039587490238,33.35878975104053,9.512456247275368,8.71528837473834
2025-04-14T13:00:00-05:00,1647.95,1651.34,1634.93,1638.42,9745.40668752,0,1647.95,1651.34,1634.93,1638.42,30.864992514685277,24.715974031246745,30.940820211641565,31.965552791145157,4.0296028189983835,0.21965891305571184
2025-04-14T14:30:00-05:00,1638.6,1642.49,1626.43,1635.11,6944.92323829,0,1638.6,1642.49,1626.43,1635.11,30.646117883901464,23.061435652924896,30.337151521316713,30.731918836146132,1.1607067074225317,-5.565885612376105
2025-04-14T16:00:00-05:00,1635.16,1635.6,1606.46,1616.43,6113.62817841,0,1635.16,1635.6,1606.46,1616.43,26.49427701741869,19.98724118296328,27.36456628988182,27.92142272719296,-6.490269622427532,-13.212808475552018
2025-04-14T17:30:00-05:00,1616.43,1629.56,1615.93,1624.03,3242.21638101,0,1616.43,1629.56,1615.93,1624.03,28.8336899073323,21.048998936601503,28.95430220482809,27.761011946645308,-2.8377979786218055,-13.27378434396158
2025-04-14T19:00:00-05:00,1623.61,1634.49,1614.55,1631.03,3717.8644299,0,1623.61,1634.49,1614.55,1631.03,36.33741325111461,27.81726295529937,30.582643595109037,28.935736230271438,-3.313880883080607,-12.657328347578407
2025-04-14T20:30:00-05:00,1630.93,1637.96,1617.04,1631.52,5760.56752061,0,1630.93,1637.96,1617.04,1631.52,45.1637553048252,38.16419585816288,31.10391434881644,29.97172757150133,1.569513106151656,-7.79253773781038
2025-04-14T22:00:00-05:00,1631.49,1643.46,1627.28,1632.25,3511.10781803,0,1631.49,1643.46,1627.28,1632.25,49.39004383010658,46.65949202799317,31.667528988172826,30.970039362336614,3.1866644382038474,-3.4094070829928453
2025-04-14T23:30:00-05:00,1632.26,1648.18,1631.94,1638.74,2976.51236938,0,1632.26,1648.18,1631.94,1638.74,52.52892359192492,53.209801727375606,33.19403293831509,32.62271895110588,6.725404488099062,1.9715960605970269
2025-04-15T01:00:00-05:00,1638.53,1646.41,1633.38,1643.84,2548.22086521,0,1638.53,1646.41,1633.38,1643.84,56.393551038063485,59.068932604291696,33.85633111418696,33.91434738083225,10.148976250094092,7.512569511088104
2025-04-15T02:30:00-05:00,1643.84,1648,1638.9,1641.01,2650.71525994,0,1643.84,1648,1638.9,1641.01,52.83849489596062,58.93414424293309,33.63507873427269,34.3485476122526,7.223794396313305,8.267104062159385
2025-04-15T04:00:00-05:00,1640.83,1651.81,1632.77,1635.32,3219.69018393,0,1640.83,1651.81,1632.77,1635.32,44.77654940577368,52.51097736256444,33.05638260269276,34.077002389771714,0.10105668408394841,3.4952574727371903
2025-04-15T05:30:00-05:00,1635.49,1636.61,1622.51,1632,3926.86738258,0,1635.49,1636.61,1622.51,1632,40.19298490471415,45.60195183906614,32.201587578839266,33.246244242353896,-6.481198804978902,-3.6183634516778156
2025-04-15T07:00:00-05:00,1631.99,1645.38,1628.88,1639.84,3502.29328249,0,1631.99,1645.38,1628.88,1639.84,48.141736059153146,47.69908528951698,34.0572876391023,34.126979753855515,3.471413549364731,0.22770810388379736
2025-04-15T08:30:00-05:00,1640.24,1660.98,1601.46,1620.51,22547.72306799,0,1640.24,1660.98,1601.46,1620.51,26.153272927769976,32.37703301317335,31.569151794069995,32.65783827293126,-25.822869134304415,-19.306331732138197
