time,open,high,low,close,Volume,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volumeStrength,volumeStrengthMa,priceStrength,priceStrengthMa,priceVolumeStrength,priceVolumeStrengthMa
2025-08-17T17:58:15-05:00,4524.98,4524.99,4524.53,4524.94,0.57047313,0,4524.98,4524.99,4524.53,4524.94,72.24902647753291,72.95941211316325,45.03635389515608,44.43527738714108,16.804499138397183,19.0837582356788
2025-08-17T17:58:30-05:00,4524.78,4525.39,4524.62,4524.98,2.98463037,0,4524.78,4525.39,4524.62,4524.98,74.23153719768621,77.6619103989787,44.806213372127516,44.38343826855337,16.2373143515654,21.944478544910286
2025-08-17T17:58:45-05:00,4525.12,4525.12,4523,4523.25,10.47903687,0,4525.12,4525.12,4523,4523.25,49.722992454031754,61.66859663598079,41.24898899759868,41.84386309089709,-10.042844595694616,3.6429747140511957
2025-08-17T17:59:00-05:00,4523.25,4523.66,4522.96,4523.41,5.93206235,0,4523.25,4523.66,4522.96,4523.41,46.156794606572895,51.071923792359605,40.21555774829246,39.954590848800585,-13.430336482566885,-8.040155224914088
2025-08-17T17:59:15-05:00,4523.34,4525.43,4523.13,4525.29,10.38561738,0,4523.34,4525.43,4523.13,4525.29,64.98958119789692,59.45848937600837,43.51548374354496,41.54458599824294,8.721761261124227,2.18208617371252
2025-08-17T17:59:30-05:00,4525.02,4525.81,4524.62,4525.1,16.18790065,0,4525.02,4525.81,4524.62,4525.1,70.35406398610755,67.23091525080034,43.50073393147184,42.38541718812819,13.609798019066679,10.450132171013163
2025-08-17T17:59:45-05:00,4525.1,4525.34,4524.32,4524.7,5.6637296,0,4525.1,4525.34,4524.32,4524.7,65.727206876546,67.54679922727225,42.99377427254258,42.51835573163255,9.03643520354949,11.033942347559385
2025-08-17T18:00:00-05:00,4524.71,4525.89,4521.68,4521.85,117.80525925,3,4524.71,4525.89,4521.68,4521.85,17.06857884103337,32.13995604991253,37.34421885175455,38.53761325499293,-20.959220665949115,-10.646708131838306
2025-08-17T18:00:15-05:00,4521.83,4521.83,4518.55,4519.58,34.60500551,0,4521.83,4521.83,4518.55,4519.58,12.13690245667894,11.791477134610119,31.968394044487898,32.80090779077676,-22.911988062059677,-22.41254479661029
2025-08-17T18:00:30-05:00,4519.46,4521.05,4519.13,4520.02,10.04567223,0,4519.46,4521.05,4519.13,4520.02,13.269223557757957,3.2822436495277056,31.696500044317517,29.991105057473195,-18.79978159816103,-24.902120486025797
2025-08-17T18:00:45-05:00,4520.01,4521,4519.55,4520.09,8.78919102,0,4520.01,4521,4519.55,4520.09,15.190285180526367,1.5049863032733408,31.2134168141358,28.494290929243824,-16.307690357225606,-23.858124160208042
2025-08-17T18:01:00-05:00,4520.09,4520.87,4519.2,4519.39,5.68752033,0,4520.09,4520.87,4519.2,4519.39,17.787556687039398,3.791914643091306,29.80447841336059,27.032884094413433,-14.566551351989737,-21.478352977997602
2025-08-17T18:01:15-05:00,4519.4,4519.73,4518.65,4518.75,31.24772801,3,4519.4,4519.73,4518.65,4518.75,16.929672985906596,5.602415822951096,27.89146996285877,25.271493964343936,-13.250972320094204,-18.739735731594322
2025-08-17T18:01:30-05:00,4518.97,4519.81,4517.62,4517.86,47.89892485,2,4518.97,4519.81,4517.62,4517.86,18.79660923820306,9.098064829145526,26.71071585772571,23.922200744099204,-9.662459492930628,-14.250850211560275
2025-08-17T18:01:45-05:00,4517.85,4517.85,4516.09,4516.09,24.05328759,0,4517.85,4517.85,4516.09,4516.09,14.267407724766471,8.530869215429004,24.290957748275062,21.868533822161545,-11.232616240867634,-12.83702305646172
2025-08-17T18:02:00-05:00,4516.18,4517.57,4516.1,4517.36,6.58377675,0,4516.18,4517.57,4516.1,4517.36,18.10176025281175,11.933452766232437,26.020272806792697,22.51048526692429,-6.960759067821606,-8.766546927523041
2025-08-17T18:02:15-05:00,4517.58,4517.89,4516.88,4517.71,26.83196481,2,4517.58,4517.89,4516.88,4517.71,29.887887047280817,22.807051638928648,26.416689871228535,23.443982558113248,-0.9751712719989124,-2.3418575561289634
2025-08-17T18:02:30-05:00,4517.7,4518.15,4516.39,4517.62,31.82554933,3,4517.7,4518.15,4516.39,4517.62,37.31647478530658,33.83108549072193,26.667960835653282,24.38509261726071,3.239538729532763,3.7686793162374306
2025-08-17T18:02:45-05:00,4517.55,4517.55,4515.63,4515.63,2.85340273,0,4517.55,4517.55,4515.63,4515.63,39.12105135083054,40.56287324680815,23.39499780987547,22.704913810334624,0.8663501867732842,4.7724539439664975
2025-08-17T18:03:00-05:00,4516.25,4516.25,4516.24,4516.25,0.83234034,0,4516.25,4516.25,4516.24,4516.25,40.55745853275191,44.68622478678621,23.330824524344465,22.07366186740042,1.798233417696385,5.629578831960184
2025-08-17T18:03:15-05:00,4516.25,4517.42,4516.01,4517.26,7.37371696,0,4516.25,4517.42,4516.01,4517.26,50.39359662460586,53.43526902875407,24.078811110487255,22.4936203197376,7.284468493244101,9.6451652617251
2025-08-17T18:03:30-05:00,4517.39,4518.05,4515.25,4515.49,11.17087785,0,4517.39,4518.05,4515.25,4515.49,43.99436313420826,52.332212749411994,21.345317909771207,20.856337691117233,3.318651672551617,8.225076210887995
2025-08-17T18:03:45-05:00,4515.49,4516,4515.26,4515.26,4.07079824,0,4515.49,4516,4515.26,4515.26,42.601829707011504,50.11543232059005,20.267583009325108,19.443936860599745,2.256268970297769,6.354272533030359
2025-08-17T18:04:00-05:00,4515.26,4515.78,4514.35,4515.1,5.61039785,0,4515.26,4515.78,4514.35,4515.1,41.42191409706192,47.48162220924089,19.346965676820865,18.245678942770585,1.5784445791142723,4.569533356135041
2025-08-17T18:04:15-05:00,4514.61,4514.61,4513.61,4514.09,10.39438566,0,4514.61,4514.61,4513.61,4514.09,40.71491986619948,45.07597996915794,17.508474024412287,16.490570210920573,0.8662813740689034,2.8753254162798205
2025-08-17T18:04:30-05:00,4514.31,4514.4,4513.3,4513.3,3.52571778,0,4514.31,4514.4,4513.3,4513.3,39.796173982955665,42.759506410216765,16.38266760213594,15.009214696785001,0.8305568151065023,1.811712259347432
2025-08-17T18:04:45-05:00,4513.3,4513.3,4512.1,4512.42,3.41513966,0,4513.3,4513.3,4512.1,4512.42,37.920583397604204,39.93521474175623,15.309277874948595,13.71338448556397,0.28194975722641996,0.7618227797965889
2025-08-17T18:05:00-05:00,4512.41,4512.41,4507.24,4511.67,26.02114589,0,4512.41,4512.41,4507.24,4511.67,50.179147083381544,47.3224901646489,13.559310280744612,12.03088362820342,6.534511481546836,4.75602880108505
2025-08-17T18:05:15-05:00,4511.72,4513.4,4511.51,4512.96,11.13609209,0,4511.72,4513.4,4511.51,4512.96,58.66993557541069,56.87334765647659,15.513595836306262,12.884359023288843,14.113878851891565,12.140143868926653
2025-08-17T18:05:30-05:00,4513.01,4514.85,4513.01,4514.85,6.42631311,0,4513.01,4514.85,4513.01,4514.85,66.4956553391728,66.95508943036721,18.4553694379091,15.661210857112703,21.21259258749159,20.752437678502265
2025-08-17T18:05:45-05:00,4515,4515.96,4515,4515.5,5.28232605,0,4515,4515.96,4515,4515.5,72.1974628434545,75.58913468354584,19.69102273322682,18.082773999052087,24.17725096205439,26.813589901228276
2025-08-17T18:06:00-05:00,4515.5,4515.71,4514.51,4515.28,6.09369122,0,4515.5,4515.71,4514.51,4515.28,71.02357699607983,78.31189742296944,18.733706014380424,18.676521792401953,20.965161839054964,26.992293735102926
2025-08-17T18:06:15-05:00,4515.28,4515.67,4513.61,4513.61,2.60877731,0,4515.28,4515.67,4513.61,4513.61,64.88488355831726,74.4280999607787,15.683001080709321,16.80003880606386,12.030943807947397,20.065132815348694
2025-08-17T18:06:30-05:00,4513.61,4515.27,4511.9,4512.58,62.3419084,2,4513.61,4515.27,4511.9,4512.58,43.605527074952384,56.28253433308162,14.052977513928717,14.736174948554329,4.844591862273565,11.009579740926593
2025-08-17T18:06:45-05:00,4512.58,4512.94,4511.25,4511.25,6.70734098,0,4512.58,4512.94,4511.25,4511.25,40.37068652236823,44.66282570062238,12.060760105051575,12.308779373791314,-1.100051083570077,1.9577784022859124
2025-08-17T18:07:00-05:00,4511.26,4511.35,4510.8,4510.8,2.29786267,0,4511.26,4511.35,4510.8,4510.8,39.453319442981346,38.10620966876452,10.717712399998785,10.216539293911788,-4.786609729109981,-5.214164391089838
2025-08-17T18:07:15-05:00,4510.81,4512.93,4510.11,4512.49,7.50710023,0,4510.81,4512.93,4510.11,4512.49,46.09771557002098,39.86707417375706,12.219673141895356,10.409271275837527,2.2185250142238266,-3.4236990918447336
2025-08-17T18:07:30-05:00,4511.85,4511.85,4510.8,4511.2,5.6438781,0,4511.85,4511.85,4510.8,4511.2,49.42020032292201,43.43539655975042,10.837072611720743,9.623275985710931,1.3013901539333805,-2.956834746133954
2025-08-17T18:07:45-05:00,4511.12,4514,4511.12,4513.37,2.99309915,0,4511.12,4514,4511.12,4513.37,56.643002271376645,50.83225330560616,13.540690174651882,11.383216676367795,11.283701689904072,4.951979757206097
2025-08-17T18:08:00-05:00,4513.93,4515.66,4513.58,4514.34,6.47500081,0,4513.93,4515.66,4513.58,4514.34,62.493349011584144,58.98516428514648,14.951455523044423,13.395987857583666,18.086669499236816,14.020016960281355
2025-08-17T18:08:15-05:00,4514.26,4514.76,4513.52,4513.55,5.35934815,0,4514.26,4514.76,4513.52,4513.55,59.834297187418244,61.12444547947579,13.556590569153318,13.453531453702498,12.372202647131031,14.369299194712216
2025-08-17T18:08:30-05:00,4513.56,4517.21,4513.56,4517,5.52184975,0,4513.56,4517.21,4513.56,4517,71.53196889235497,70.68812213718829,17.623477643167988,16.52173985491637,30.772890287662136,27.99232677473523
2025-08-17T18:08:45-05:00,4516.99,4518.15,4516.94,4517.89,13.66166649,0,4516.99,4518.15,4516.94,4517.89,83.04995082913192,83.42212002832953,18.803380214352682,18.84947918950952,40.17076698204044,41.101706968859816
2025-08-17T18:09:00-05:00,4517.77,4517.77,4513.92,4514.29,1.99871688,0,4517.77,4517.77,4513.92,4514.29,79.0966381239747,86.1760581911418,13.192206383783258,15.820322628937813,18.84893050674538,31.350233474471548
2025-08-17T18:09:15-05:00,4514.29,4515.33,4514.21,4514.3,13.54285204,0,4514.29,4515.33,4514.21,4514.3,70.91500929201686,80.91540966012276,12.47809115933459,13.784874531242558,12.41691558425252,21.44935562831187
2025-08-17T18:09:30-05:00,4514.22,4514.3,4511.88,4512.01,12.60214243,0,4514.22,4514.3,4511.88,4512.01,48.198318806342726,61.1198414910208,8.941797719107086,10.152876256788977,-9.644662393506907,0.021815399115780565
2025-08-17T18:09:45-05:00,4511.86,4512.43,4511.19,4512.43,10.52096571,0,4511.86,4512.43,4511.19,4512.43,48.742481236905235,51.516192897202636,9.000553247761793,8.447063051364587,-7.497179734666093,-8.92704053848919
2025-08-17T18:10:00-05:00,4512.54,4513.31,4511.62,4511.62,11.63094795,0,4512.54,4513.31,4511.62,4511.62,46.89037245630732,45.27542145166723,8.08100734641198,7.010072970660406,-8.765230750600537,-14.080343492492695
2025-08-17T18:10:15-05:00,4511.62,4512.54,4511.62,4512.39,5.55082778,0,4511.62,4512.54,4511.62,4512.39,52.973389568161735,46.821100306757764,8.658779893719746,6.866048717514186,-2.2650389628658516,-11.351016512215072
2025-08-17T18:10:30-05:00,4512.03,4512.09,4511.35,4511.41,1.51434931,0,4512.03,4512.09,4511.35,4511.41,53.946414065458825,48.59565571593764,7.377510051203327,6.020428868984198,-3.5352086281442516,-10.332914702758911
2025-08-17T18:10:45-05:00,4511.62,4512.54,4511.47,4511.47,18.06559145,3,4511.62,4512.54,4511.47,4511.47,58.49423387815192,53.20895149983637,7.3225992311357935,5.758242986293164,2.1507457960058076,-4.987155684674221
2025-08-17T18:11:00-05:00,4511.39,4511.39,4508.36,4509.15,6.15605237,0,4511.39,4511.39,4508.36,4509.15,51.99024736542575,51.06715185506496,3.649966782834497,3.131512599155984,-7.8338512084240675,-9.120269636292452
2025-08-17T18:11:15-05:00,4509.16,4510.79,4509.16,4510.66,0.94733037,0,4509.16,4510.79,4509.16,4510.66,51.69577839751673,50.17640243980886,4.586308772647055,2.7524867100182906,-3.8628762741273825,-7.670065783705879
2025-08-17T18:11:30-05:00,4510.44,4510.8,4510.3,4510.8,0.71390116,0,4510.44,4510.8,4510.3,4510.8,51.285065917350366,49.70085816738995,4.697594828597509,2.837553416235337,-3.8338009976237095,-6.5806647568036105
2025-08-17T18:11:45-05:00,4511.13,4512.1,4511.13,4512.1,0.0738359,0,4511.13,4512.1,4511.13,4512.1,52.68299205504185,50.70746877003455,6.545940155124281,4.419347191418533,0.06745831632150849,-2.8979708369701505
2025-08-17T18:12:00-05:00,4511.98,4512.83,4509.76,4510.74,11.48239721,0,4511.98,4512.83,4509.76,4510.74,36.81136742552806,39.78821287233014,4.753051145852332,4.035183281378013,-13.296226843189837,-10.67397735575402
2025-08-17T18:12:15-05:00,4510.52,4510.92,4510.2,4510.2,1.13783061,0,4510.52,4510.92,4510.2,4510.2,35.95006488433826,34.19606557795834,3.5839536368915645,3.1455081731674355,-14.48559553964071,-15.042151507182272
2025-08-17T18:12:30-05:00,4510.19,4510.91,4509.06,4509.06,57.74813525,4,4510.19,4510.91,4509.06,4509.06,27.742846727573205,25.824752744968908,2.4278254043499494,1.9918473138990662,-11.725836995157756,-14.929172648015951
2025-08-17T18:12:45-05:00,4509.05,4510.18,4508.5,4510.17,0.35554847,0,4509.05,4510.18,4508.5,4510.17,27.26369637938217,21.941427818317273,3.1194603554619853,2.050339898806098,-9.201368085857057,-12.795283757744674
2025-08-17T18:13:00-05:00,4510.17,4510.17,4509.78,4510.06,1.38845549,0,4510.17,4510.17,4509.78,4510.06,27.706042909369145,20.992714074822576,2.7517205442377097,1.9095569553068856,-8.18290530386232,-10.766317975076003
2025-08-17T18:13:15-05:00,4510.17,4510.17,4507.47,4507.76,2.96666589,0,4510.17,4510.17,4507.47,4507.76,23.306145804534857,18.004641948637545,-0.09067181444885719,-0.12935671530016246,-12.924772528781965,-13.020410171212761
2025-08-17T18:13:30-05:00,4507.76,4508.95,4507.37,4508.95,20.94563608,0,4507.76,4508.95,4507.37,4508.95,53.6264025991679,39.41870512602941,0.8049325282846169,-0.33870778002579094,6.391556747480195,0.1971405798350485
2025-08-17T18:13:45-05:00,4508.36,4508.78,4507.06,4507.81,171.90635929,5,4508.36,4508.78,4507.06,4507.81,27.9600930587854,31.411736708546904,-0.75005898452509,-1.4668698699852707,1.8469050116980839,3.2223160786234932
2025-08-17T18:14:00-05:00,4507.81,4509.65,4507.81,4508.07,236.96189322,5,4507.81,4509.65,4507.81,4508.07,35.680294098085,33.69260600112653,-0.6434228939938755,-1.801175774271853,10.870731281334217,11.21385701170128
2025-08-17T18:14:15-05:00,4508.35,4510.11,4508.35,4510.11,0.75092407,0,4508.35,4510.11,4508.35,4510.11,38.583598024411586,37.06217788885311,1.4784110698584492,-0.2848704403252973,11.832858593776734,15.46023445991204
2025-08-17T18:14:30-05:00,4509.78,4510.06,4509.4,4509.4,1.0929004,0,4509.78,4510.06,4509.4,4509.4,41.74711724633605,41.05941612627147,0.6564762723949968,-0.04494103790884796,9.18298013671568,15.146873664789977
2025-08-17T18:14:45-05:00,4509.37,4509.54,4508.68,4508.68,11.70450747,0,4509.37,4509.54,4508.68,4508.68,41.32071223215392,42.638876750807135,-0.15927177294127404,-0.42309995988079946,5.501869435612669,11.803840381920946
2025-08-17T18:15:00-05:00,4508.36,4508.61,4508.01,4508.25,5.04100455,0,4508.36,4508.61,4508.01,4508.25,40.763246908347355,42.88179461962531,-0.977144125121832,-1.1257355217924916,2.1727005420578513,7.259029375518241
2025-08-17T18:15:15-05:00,4508.26,4509.04,4508.08,4508.08,7.43078423,0,4508.26,4509.04,4508.08,4508.08,41.077831636424435,43.05241114298753,-1.1986534811743397,-1.5631219309595377,1.5760693627431859,4.21743566904085
2025-08-17T18:15:30-05:00,4508.01,4508.01,4504.49,4505.92,16.61061923,0,4508.01,4508.01,4504.49,4505.92,34.11985259903686,37.851052715454,-3.743756563608464,-3.5732641034145862,-9.81152342410168,-5.845761674534505
2025-08-17T18:15:45-05:00,4505.89,4506.47,4504.94,4505.97,2.52860283,0,4505.89,4506.47,4504.94,4505.97,34.27677512852399,35.324182194844404,-4.083678473196954,-4.707468483213723,-9.454295647210577,-10.47568905078689
2025-08-17T18:16:00-05:00,4505.97,4508.67,4505.97,4508.52,3.08579432,0,4505.97,4508.67,4505.97,4508.52,41.403792953950415,39.211103779246585,-1.8186650551168952,-3.508783488146096,4.230401463332412,-2.6235707184890513
2025-08-17T18:16:15-05:00,4508.53,4510.59,4508.53,4510,27.02937837,0,4508.53,4510.59,4508.53,4510,67.11039610930803,59.76874097304866,-0.08054398500648219,-1.572027627964172,29.25488540442228,19.560989534903587
2025-08-17T18:16:30-05:00,4510.17,4510.58,4509.64,4510.33,2.91631704,0,4510.17,4510.58,4509.64,4510.33,73.35577780962214,73.96576110444566,0.542154618300728,-0.10570396816607941,30.529879792797857,31.148491938693347
2025-08-17T18:16:45-05:00,4509.95,4512.93,4509.95,4511.14,12.00865807,0,4509.95,4512.93,4509.95,4511.14,73.13390387525114,80.22023087265555,1.8651260100760396,1.6106877716735384,32.64651027748048,38.065343295780146
2025-08-17T18:17:00-05:00,4511.13,4511.13,4508.92,4509.8,7.46164752,0,4511.13,4511.13,4508.92,4509.8,65.85074069900026,77.21778476973763,-0.3549775732722402,0.8069162526459768,18.713106722614786,30.67042553484285
2025-08-17T18:17:15-05:00,4509.78,4512.94,4509.35,4512.8,10.51464259,0,4509.78,4512.94,4509.35,4512.8,73.28423608211489,80.34210737121298,3.130371916948036,2.9326264063913996,35.170132410393194,38.45395441906412
2025-08-17T18:17:30-05:00,4512.84,4512.91,4507.66,4507.66,17.13361797,0,4512.84,4512.91,4507.66,4507.66,43.752972369922304,59.32641412597741,-3.061307801556012,-0.650001397194699,-4.975727947581735,12.037639356250732
2025-08-17T18:17:45-05:00,4507.66,4508.36,4507.3,4508.36,1.3860288,0,4507.66,4508.36,4507.3,4508.36,36.11288598220512,43.020769069158256,-3.232093595858263,-2.536265510416607,-9.417299231225316,-4.32973700760849
2025-08-17T18:18:00-05:00,4508.28,4508.48,4506.66,4506.66,4.6090893,0,4508.28,4508.48,4506.66,4506.66,28.294393500624544,29.100727437279943,-5.271094789879225,-4.967865539821014,-19.675140748924825,-19.91934366472017
2025-08-17T18:18:15-05:00,4506.66,4506.66,4505.2,4505.24,0.6938568,0,4506.66,4506.66,4505.2,4505.24,24.80659963348893,19.966929015287548,-7.184731915127578,-7.5024608493023335,-24.045286809999254,-30.312020695717695
2025-08-17T18:18:30-05:00,4505.24,4505.72,4504.61,4505.71,9.20850467,0,4505.24,4505.72,4504.61,4505.71,40.360313226333176,27.453461803986322,-7.027203784357475,-8.509223789429237,-10.015120003915555,-24.34480805809578
2025-08-17T18:18:45-05:00,4505.48,4505.58,4503.66,4503.84,5.99180189,0,4505.48,4505.58,4503.66,4503.84,37.863316139655694,29.922269349736105,-8.854921834076187,-10.182448296220603,-10.450475875869083,-20.886391952554035
2025-08-17T18:19:00-05:00,4503.45,4505.83,4502.29,4503.87,40.29987922,1,4503.45,4505.83,4502.29,4503.87,60.81092157171726,48.665003064108774,-8.995751035738898,-10.893172652534462,6.6115096380432385,-5.762373355350688
2025-08-17T18:19:15-05:00,4503.92,4503.93,4502.75,4502.83,3.96289208,0,4503.92,4503.93,4502.75,4502.83,60.78315231588849,58.14145666916543,-10.091199207368856,-11.821733714640075,4.7163388139764635,0.8532022375650206
2025-08-17T18:19:30-05:00,4502.83,4502.83,4501.08,4502.31,28.87253845,2,4502.83,4502.83,4501.08,4502.31,55.4913892030296,59.09269728252504,-10.978529182389885,-12.688081900850532,3.126041431682706,3.3703546198328302
2025-08-17T18:19:45-05:00,4502.31,4502.34,4496.19,4500.62,453.79944562,5,4502.31,4502.34,4496.19,4500.62,27.132694653725483,38.80434489593389,-12.6302585941853,-14.082404065369442,3.233980052572207,4.834549369647176
2025-08-17T18:20:00-05:00,4501.09,4502.2,4501,4501,3.99951631,0,4501.09,4502.2,4501,4501,25.705691490743764,27.963087961884103,-12.169774511422506,-14.186590086224948,-1.1824401222190204,2.2581929564243994
2025-08-17T18:20:15-05:00,4500.65,4500.65,4494.4,4498.2,46.55403824,0,4500.65,4500.65,4494.4,4498.2,24.52650021539226,21.87078427921135,-14.783502928315503,-15.928376819122752,-6.2564901673798685,-2.823456749781573
2025-08-17T18:20:30-05:00,4498.07,4499.36,4496.81,4497.96,6.32478316,0,4498.07,4499.36,4496.81,4497.96,23.19310369741059,18.22872804547831,-14.76843169848086,-16.527966901992116,-7.251555181754047,-6.124390522780674
2025-08-17T18:20:45-05:00,4498.08,4498.3,4495.76,4497.46,9.51045665,0,4498.08,4498.3,4495.76,4497.46,24.102135423947594,17.637159324368913,-15.222070153889955,-16.93651769711785,-7.410603045623621,-7.897543789843345
2025-08-17T18:21:00-05:00,4497.46,4500.45,4497.35,4500.18,15.94555889,0,4497.46,4500.45,4497.35,4500.18,33.212866902703674,24.611102967396253,-13.310426508689048,-15.530127296165404,-0.6706702586279741,-3.8039689190798764
2025-08-17T18:21:15-05:00,4499.93,4499.93,4498.45,4498.78,2.34315094,0,4499.93,4499.93,4498.45,4498.78,39.705084245818234,33.261386075016645,-14.75237285008758,-15.72952839653387,0.34670722897296,-1.044574999189777
2025-08-17T18:21:30-05:00,4498.78,4499.08,4497.5,4497.65,4.58655851,0,4498.78,4499.08,4497.5,4497.65,42.33457773754388,39.76569691520041,-15.58695396338519,-16.27259590898468,0.9515518886091693,0.7850421891938926
2025-08-17T18:21:45-05:00,4497.5,4498.05,4497.17,4497.57,1.25409986,0,4497.5,4498.05,4497.17,4497.57,43.701242070775336,44.10300343850455,-15.48971678929176,-16.33349494636773,2.3443153680842244,2.6838193300658526
2025-08-17T18:22:00-05:00,4497.57,4498.59,4497.57,4498.59,1.42969358,0,4497.57,4498.59,4497.57,4498.59,47.99113588524159,49.299040892679265,-14.624600386957173,-15.626896075918966,6.684037501108612,6.6944059880714315
2025-08-17T18:22:15-05:00,4498.71,4499.93,4498.71,4499.92,1.46914899,0,4498.71,4499.93,4498.71,4499.92,56.69676923859445,57.916544644102444,-13.425745130512519,-14.329498417255447,15.37797367735862,14.81341407509068
2025-08-17T18:22:30-05:00,4499.92,4499.92,4498.21,4498.32,3.15559618,0,4499.92,4499.92,4498.21,4498.32,46.51809423399058,54.20461917873215,-14.665074241570425,-14.554711094912646,5.659521445451598,11.353041948032343
2025-08-17T18:22:45-05:00,4498.31,4498.31,4495.05,4496.67,12.40635373,0,4498.31,4498.31,4495.05,4496.67,38.09743242450036,45.82965203666834,-16.066624107820985,-15.64628784689869,-3.4688113933444966,2.7637753792505606
2025-08-17T18:23:00-05:00,4496.57,4497.5,4495.97,4495.97,4.2025687,0,4496.57,4497.5,4495.97,4495.97,39.12915162339911,42.11939724893711,-16.54398118616946,-16.49412085001384,-4.532785706656995,-2.3936765174609054
2025-08-17T18:23:15-05:00,4496.03,4496.49,4495.01,4495.01,0.37245923,0,4496.03,4496.49,4495.01,4495.01,40.34293143604364,40.87717854402143,-17.241459028237863,-17.38590116153454,-6.058647353999578,-6.147892527089084
2025-08-17T18:23:30-05:00,4495,4495.71,4495,4495.45,0.30457008,0,4495,4495.71,4495,4495.45,41.01379863802575,40.59347196397898,-16.843596755697792,-17.482311050395044,-4.689228942802902,-6.939087578920003
2025-08-17T18:23:45-05:00,4495.45,4495.71,4495.39,4495.69,4.04446656,0,4495.45,4495.71,4495.39,4495.69,53.66775699719507,49.64098994412183,-16.53533573062541,-17.25133257565947,4.636438780999099,-0.3761629969656264
2025-08-17T18:24:00-05:00,4495.71,4495.71,4490.47,4492.12,60.41149886,0,4495.71,4495.71,4490.47,4492.12,30.126097925328335,36.72821510595933,-19.27054209375649,-19.076421283184583,-20.24044634267605,-15.230432665152076
2025-08-17T18:24:15-05:00,4491.7,4491.7,4490,4491.02,24.89545344,0,4491.7,4491.7,4490,4491.02,31.305311714893783,31.488262578175302,-20.207063577775948,-20.55615616417952,-20.416135814311957,-22.15258335563664
2025-08-17T18:24:30-05:00,4491.01,4494.24,4491.01,4492.99,29.76346309,0,4491.01,4494.24,4491.01,4492.99,43.607144849929796,38.0109078652938,-18.94353883513621,-20.257379055702504,3.450479795690017,-7.736960877156545
2025-08-17T18:24:45-05:00,4493.41,4493.41,4491.62,4491.62,12.74475734,0,4493.41,4493.41,4491.62,4491.62,47.093114952792305,43.787667352379046,-19.666451158065122,-20.54649777414115,5.003245838830569,0.59508189329304
2025-08-17T18:25:00-05:00,4491.62,4492.3,4490.5,4490.51,9.24665978,0,4491.62,4492.3,4490.5,4490.51,47.48241461427027,46.977220540669094,-20.462059534751432,-21.154397301064037,4.418023481571841,4.448224682719383
2025-08-17T18:25:15-05:00,4490.78,4491.02,4490.35,4490.99,7.82401575,0,4490.78,4491.02,4490.35,4490.99,48.330871312545156,49.16945235856462,-20.171442841862955,-21.124132473822993,6.984579812723314,8.243924686725098
2025-08-17T18:25:30-05:00,4490.57,4490.57,4485.34,4487.2,59.13227568,0,4490.57,4490.57,4485.34,4487.2,33.789999814684876,39.53309421983454,-22.437780839877725,-22.663003977333382,-24.777777342327653,-13.252689399192903
2025-08-17T18:25:45-05:00,4487.61,4487.94,4484.51,4484.57,58.33418155,0,4487.61,4487.94,4484.51,4484.57,25.09557558557161,28.520161493627803,-23.92435806838953,-24.374836710109843,-57.49395163487961,-47.45306114084664
2025-08-17T18:26:00-05:00,4484.38,4487.75,4483.9,4486.78,12.54826801,0,4484.38,4487.75,4483.9,4486.78,28.858321450918694,26.013336458610507,-22.96804369841147,-24.380120735481334,-47.554130518809224,-56.32070159443339
2025-08-17T18:26:15-05:00,4486.92,4487.39,4486.58,4487,0.29267147,0,4486.92,4487.39,4486.58,4487,31.421652260716876,26.84290086493251,-22.910962102497372,-24.218532548956926,-39.770755987766776,-54.28122417595072
2025-08-17T18:26:30-05:00,4486.99,4486.99,4485.26,4486.33,1.56524011,0,4486.99,4486.99,4485.26,4486.33,33.549392387002555,29.10570531241465,-23.14236322886228,-24.17844023177991,-34.36288188020398,-48.31552161461191
2025-08-17T18:26:45-05:00,4486.65,4489.11,4486.65,4489.01,3.99831715,0,4486.65,4489.11,4486.65,4489.01,40.42542880661815,35.56129395226303,-21.116769614040727,-22.55805252631751,-19.900140796300928,-33.73371254115072
2025-08-17T18:27:00-05:00,4488.99,4491.31,4488.41,4490.35,2.00673469,0,4488.99,4491.31,4488.41,4490.35,49.58329449234455,45.60556548811027,-19.947876086947176,-20.838579318929234,-5.832148204218588,-15.523252867268695
2025-08-17T18:27:15-05:00,4490.38,4492.39,4489.29,4492.39,44.86769623,1,4490.38,4492.39,4489.29,4492.39,72.98805687577355,67.59303596015035,-18.3975619784973,-18.828791268587043,19.378361888178812,12.165358067259675
2025-08-17T18:27:30-05:00,4492.01,4492.01,4489.17,4489.88,21.12453614,0,4492.01,4492.01,4489.17,4489.88,62.560306889437754,70.26631361751252,-20.201254771765456,-19.181177850476324,4.425659425837824,14.477113099620937
2025-08-17T18:27:45-05:00,4489.88,4492.24,4489.88,4491.52,7.09581042,0,4489.88,4492.24,4489.88,4491.52,61.97480075602073,70.66261491616648,-18.78725385603316,-18.350583308423605,9.076018424140996,18.52750766632061
2025-08-17T18:28:00-05:00,4490.53,4490.63,4488.72,4488.8,2.08078945,0,4490.53,4490.63,4488.72,4488.8,59.614756165037264,68.3814367040988,-20.85390777024363,-19.535885222393016,-0.13879433003636876,12.815797281282158
