time,open,high,low,close,Volume,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volumeStrength,volumeStrengthMa,priceStrength,priceStrengthMa,priceVolumeStrength,priceVolumeStrengthMa
2025-07-16T16:00:00-05:00,3381.95,3400.6,3373.15,3395.96,4672.62133218,0,3381.95,3400.6,3373.15,3395.96,66.05868568356246,67.32721308184934,79.77110439139926,81.74284937224847,15.638795437906515,12.997510866655912
2025-07-16T16:30:00-05:00,3395.99,3395.99,3345.03,3375.75,5598.41852596,0,3395.99,3395.99,3345.03,3375.75,55.558072374645846,55.71664806865471,75.18551949693828,77.45759695750655,1.5994266720203416,-0.31259225757661113
2025-07-16T17:00:00-05:00,3376.01,3392.38,3374.83,3376.74,7619.23073292,0,3376.01,3392.38,3374.83,3376.74,50.70512562292341,46.974027040375816,74.31010600386108,74.65060932867219,-4.276747863361318,-10.243042540409133
2025-07-16T17:30:00-05:00,3376.62,3377.91,3351.08,3364.59,7544.83279322,1,3376.62,3377.91,3351.08,3364.59,42.572468595827274,37.419701275937236,70.76529941061605,70.69840070665856,-12.484653808929828,-20.097994741343847
2025-07-16T18:00:00-05:00,3364.59,3375,3347.43,3368.52,4574.74287785,0,3364.59,3375,3347.43,3368.52,41.873294639464625,33.14091386321073,70.685879424177,68.84860324542733,-12.605636504561927,-23.805948379031374
2025-07-16T18:30:00-05:00,3368.52,3377.01,3355.15,3373.12,3173.94153454,0,3368.52,3377.01,3355.15,3373.12,42.989008368214805,32.85717967123793,70.74693771620242,68.19007629780538,-11.242773087059945,-23.37501891488488
2025-07-16T19:00:00-05:00,3373.2,3399.8,3368.96,3384.29,4670.1696928,0,3373.2,3399.8,3368.96,3384.29,47.811447692741766,37.26498634314825,72.26127611167924,69.22648320570084,8.643477334932784,-7.412434858399907
2025-07-16T19:30:00-05:00,3384.37,3399.71,3377.72,3378.75,2346.59514122,0,3384.37,3399.71,3377.72,3378.75,46.70068084596516,39.53107359161188,70.002950352458,68.33477414411531,0.4872572923371668,-4.688630392895804
2025-07-16T20:00:00-05:00,3378.75,3397.81,3368.79,3375.94,2755.8743125,0,3378.75,3397.81,3368.79,3375.94,42.0676537262664,38.08017005741777,68.16770545385852,66.82885268639059,-6.476779321825378,-7.61141997203353
2025-07-16T20:30:00-05:00,3375.5,3376.44,3311.01,3339.95,11072.29848851,0,3375.5,3376.44,3311.01,3339.95,26.803051079829174,26.935108433138087,56.96493573006577,58.17160885383139,-27.4881189722207,-23.784166223547974
2025-07-16T21:00:00-05:00,3339.89,3362.93,3334.79,3358.74,4589.07388716,0,3339.89,3362.93,3334.79,3358.74,31.153216662918958,25.4142790503157,62.5537750430142,58.40360753272737,-15.769820347499598,-22.470180820342236
2025-07-16T21:30:00-05:00,3358.34,3364.32,3337.11,3350.68,2903.94290142,0,3358.34,3364.32,3337.11,3350.68,31.05708462802646,25.18643664809561,59.82528178086143,56.81630482274767,-16.50382525423935,-21.952181410410024
2025-07-16T22:00:00-05:00,3350.69,3351.52,3319.13,3323.27,3024.85607191,0,3350.69,3351.52,3319.13,3323.27,26.184957912439625,22.13761261085966,50.81007446648981,49.856345387016674,-23.21008527443,-26.063503462907022
2025-07-16T22:30:00-05:00,3323.26,3338.79,3315.69,3331.82,3133.06512353,0,3323.26,3338.79,3315.69,3331.82,29.849543921466385,23.975758588566357,53.96556009502655,49.26716336223114,-16.618892747757922,-22.666328826154096
2025-07-16T23:00:00-05:00,3331.66,3344.45,3320.78,3339.95,1887.38493174,0,3331.66,3344.45,3320.78,3339.95,35.76446069520482,29.71973504557681,56.671856577349075,51.39417929700244,-10.759936473276696,-16.298854332487668
2025-07-16T23:30:00-05:00,3339.78,3353.76,3339.66,3352.34,1655.48346061,0,3339.78,3353.76,3339.66,3352.34,44.61504055638257,39.376457123019705,60.278540762836684,55.49311909911166,-3.1308456731859606,-7.305948438418007
2025-07-17T00:00:00-05:00,3352.46,3357.46,3339.49,3356.39,1612.18484362,0,3352.46,3357.46,3339.49,3356.39,47.850914817395584,46.62463937780975,60.96763933965621,58.343212194047915,-0.28848319324910204,-0.7325810426137478
2025-07-17T00:30:00-05:00,3356.14,3379.27,3351.14,3376.08,2047.46262799,0,3356.14,3379.27,3351.14,3376.08,55.64382200312838,55.82926917129107,65.86281176026333,63.559572281220824,9.12863459073289,9.269122868720963
2025-07-17T01:00:00-05:00,3375.76,3434.51,3365.17,3426.16,6045.18573877,0,3375.76,3434.51,3365.17,3426.16,71.32846838296439,71.45132992874292,75.91258314222104,73.50943524161822,31.466221213977235,30.06811744379703
2025-07-17T01:30:00-05:00,3426.17,3446.15,3424.06,3442.91,5400.55788487,0,3426.17,3446.15,3424.06,3442.91,76.4224882978228,82.10978665025159,77.43630465644533,79.30904722386907,36.46083485126174,43.03986787777065
2025-07-17T02:00:00-05:00,3442.66,3443.25,3410.39,3424.03,8885.82988208,1,3442.66,3443.25,3410.39,3424.03,52.93770844207235,69.28780173917829,72.51491991250396,78.25162747345881,19.402785568941166,35.89596289063865
2025-07-17T02:30:00-05:00,3424.04,3470.93,3424,3449.79,4757.88018192,0,3424.04,3470.93,3424,3449.79,49.23358548896838,59.598644425723386,76.25536350725429,80.09514712578945,21.53402469683988,32.95470866287479
2025-07-17T03:00:00-05:00,3449.79,3452.4,3430.59,3435.69,2824.27450688,0,3449.79,3452.4,3430.59,3435.69,43.388016362798396,49.84678807813288,72.37348619505215,77.65865959353368,13.940772644371862,24.825832213102924
2025-07-17T03:30:00-05:00,3435.44,3451.69,3427.2,3450.36,1513.77276851,0,3435.44,3451.69,3427.2,3450.36,43.74603129459831,44.88932377176387,74.26751819209136,77.42809267682314,15.80071808117932,21.33084831255018
2025-07-17T04:00:00-05:00,3450.07,3478.94,3441.55,3474.84,3395.61150663,0,3450.07,3478.94,3441.55,3474.84,51.738337667847645,48.10693616041098,77.51022227096581,79.27096021139684,24.568103777620916,25.32185728051304
2025-07-17T04:30:00-05:00,3475.22,3481.06,3460.64,3467.64,6752.11033285,0,3475.22,3481.06,3460.64,3467.64,40.47389230246845,41.40484973806623,75.04089968990496,77.99918472889614,20.337377102424202,23.618334168851064
2025-07-17T05:00:00-05:00,3467.64,3475.01,3448.19,3470.55,8780.92437684,2,3467.64,3475.01,3448.19,3470.55,41.08337192724926,38.837549723057855,74.4426066140006,76.67752645875386,21.85442263511897,23.579693428442074
2025-07-17T05:30:00-05:00,3470.54,3483.25,3453.68,3459.55,2547.90833531,0,3470.54,3483.25,3453.68,3459.55,37.85219738312125,35.49361817005578,71.0797136231386,73.36052850904258,15.446880698427963,18.61826354263239
2025-07-17T06:00:00-05:00,3460.05,3461.51,3438.68,3443.58,2725.63876909,0,3460.05,3461.51,3438.68,3443.58,32.52231397368564,30.346824171418913,66.3345229552944,68.16375885066209,6.619435115705689,9.652613688186703
2025-07-17T06:30:00-05:00,3443.64,3445.56,3431.52,3434.96,2798.55785943,0,3443.64,3445.56,3431.52,3434.96,25.297117704003426,23.036330886314772,63.2530103669131,63.38768747828161,-2.661784043542634,-1.4210888143600275
2025-07-17T07:00:00-05:00,3434.86,3441.31,3410.86,3417.2,3064.11610169,0,3434.86,3441.31,3410.86,3417.2,17.507226116804006,14.371611196161268,57.57415612429353,57.03864269397967,-12.650341630465299,-13.815982743051112
2025-07-17T07:30:00-05:00,3417.2,3440,3414.05,3427.21,3924.13654264,0,3417.2,3440,3414.05,3427.21,27.840295062055453,18.40023550331975,60.40475629155904,56.29837803228817,-4.6086302941293456,-13.422615432215022
2025-07-17T08:00:00-05:00,3426.83,3434.54,3412.38,3424.35,2988.39203709,0,3426.83,3434.54,3412.38,3424.35,30.19873433093493,22.701742692144705,59.17335798450351,55.36836504417962,-6.664482511684746,-14.113210650863817
2025-07-17T08:30:00-05:00,3424.23,3425.86,3363.57,3401.86,9937.55252817,0,3424.23,3425.86,3363.57,3401.86,27.192457786545226,23.230901469575155,51.892676665949,50.020346528411864,-16.67502787470581,-20.968980342195856
2025-07-17T09:00:00-05:00,3401.95,3423.39,3401.81,3419.77,11914.87958709,1,3401.95,3423.39,3401.81,3419.77,42.727613946136884,35.38468977762093,57.60991259645408,52.0978959881758,-2.334763425332415,-12.954488597396832
2025-07-17T09:30:00-05:00,3419.77,3436.36,3416.41,3428.36,12966.08186784,3,3419.77,3436.36,3416.41,3428.36,52.898207525683375,48.930260307986885,59.823615009371345,55.13311398931844,5.720565254497252,-2.5467255511844797
2025-07-17T10:00:00-05:00,3428.58,3435.81,3390.05,3415.76,4605.25850711,0,3428.58,3435.81,3390.05,3415.76,52.241702571267254,54.995502467894774,55.54662267176752,53.87082332109918,0.9664446868695814,-0.46706890913492227
2025-07-17T10:30:00-05:00,3415.63,3432.22,3412.63,3422.33,5055.39429352,0,3415.63,3432.22,3412.63,3422.33,52.82674932469311,58.11092879601759,57.32089216994602,54.91649514497987,3.891014924332113,3.0354692981368383
2025-07-17T11:00:00-05:00,3421.87,3429.88,3381.31,3389.07,4512.58016976,0,3421.87,3429.88,3381.31,3389.07,42.18482989201311,51.35888434364771,46.56640009996141,47.82545804262449,-9.636769933667944,-5.045834770817891
2025-07-17T11:30:00-05:00,3389.07,3413.68,3367.24,3395.58,9606.90573115,0,3389.07,3413.68,3367.24,3395.58,47.11848636812872,51.187666463190794,49.01462412153314,46.4943417593235,-1.6868474299040745,-3.055294749745685
2025-07-17T12:00:00-05:00,3395.75,3413.8,3390.26,3402.34,5021.95551343,0,3395.75,3413.8,3390.26,3402.34,51.12770012484888,53.468784500302455,51.2984322230987,47.770200760994086,4.120640114269466,2.089558114398762
2025-07-17T12:30:00-05:00,3402.31,3432.08,3393.5,3425.95,5261.57491686,0,3402.31,3432.08,3393.5,3425.95,60.49409450533716,60.928142158131806,58.42984296398856,53.861032258880975,16.880653134120404,13.824121550322815
2025-07-17T13:00:00-05:00,3426,3439.19,3420.55,3433.14,6218.82503864,0,3426,3439.19,3420.55,3433.14,66.85373794266721,68.68771262892689,59.87699946408848,58.054401152606715,20.995237658863946,22.284739499533252
2025-07-17T13:30:00-05:00,3432.94,3445,3422.53,3429.03,5696.25214122,1,3432.94,3445,3422.53,3429.03,59.97711855544492,66.89484118742024,57.91244438481612,58.7648123678617,14.77165664482691,21.484067343235616
2025-07-17T14:00:00-05:00,3429.24,3452.73,3429.23,3444.81,9904.52013166,2,3429.24,3452.73,3429.23,3444.81,64.27128025809616,68.65823827526775,61.7875743584178,61.95421999201585,25.716959570124274,28.63620422689125
2025-07-17T14:30:00-05:00,3444.85,3458.65,3406.05,3414.74,13544.84484038,0,3444.85,3458.65,3406.05,3414.74,39.542087829256374,50.876795055473124,51.888666735829275,56.15432887501014,2.671524782911417,14.610740751699595
2025-07-17T15:00:00-05:00,3415.12,3417.17,3374.18,3403.66,6573.992822,0,3415.12,3417.17,3374.18,3403.66,32.606004588091146,36.944576206023825,48.20341987119044,50.598657179362526,-6.885675417712953,0.43391509562638575
2025-07-17T15:30:00-05:00,3403.4,3422.45,3400.29,3422.45,3527.04822917,0,3403.4,3422.45,3400.29,3422.45,34.35031078905088,31.39119587408177,54.10932521381615,52.17765765131173,3.0676899838478455,0.5520624596098133
2025-07-17T16:00:00-05:00,3422.46,3505,3419.17,3483.08,18567.62312129,0,3422.46,3505,3419.17,3483.08,68.7230319314783,53.97871214324397,69.75984645386652,64.33478877471255,59.171548266304036,41.39964938468582
2025-07-17T16:30:00-05:00,3483.04,3485.32,3444.38,3470.3,7699.2577922,0,3483.04,3485.32,3444.38,3470.3,70.86090834676885,66.55913921084249,65.39927483684149,66.92530941442843,49.38523690726157,53.5297303877232
2025-07-17T17:00:00-05:00,3469.96,3495.95,3464.6,3480.33,5545.08820668,0,3469.96,3495.95,3464.6,3480.33,71.51010793891612,73.24859320936137,66.7194989575307,69.0559663485897,47.02326308106755,57.26551082412343
2025-07-17T17:30:00-05:00,3480.33,3494.77,3453.73,3468.94,5165.35771544,0,3480.33,3494.77,3453.73,3468.94,64.44234819893379,71.1689537177445,62.61999572222153,66.85517560109257,34.162097564109395,48.85386749134432
2025-07-17T18:00:00-05:00,3468.94,3526.73,3464.06,3514.37,9672.73477931,0,3468.94,3526.73,3464.06,3514.37,72.81658988140542,75.93160935497441,72.12911448471496,72.46368759709782,49.23702336119197,54.846116055879556
2025-07-17T18:30:00-05:00,3514.81,3514.82,3475.43,3479.77,5579.59174261,0,3514.81,3514.82,3475.43,3479.77,64.58812225017468,71.66831254703379,62.55949781768281,67.81253065095842,29.561676354486234,42.28226765967156
2025-07-17T19:00:00-05:00,3479.78,3486.33,3461.68,3481.86,5005.89970537,0,3479.78,3486.33,3461.68,3481.86,61.02684788377914,66.5379259383066,62.1187790411806,64.9940007026751,41.43305277638838,44.14343117808884
2025-07-17T19:30:00-05:00,3481.87,3544.64,3481.81,3541.28,12513.91291019,0,3481.87,3544.64,3481.81,3541.28,79.92924894562292,77.43426229699584,74.28043052756549,72.2605056815492,60.41695890451482,58.17659717346716
2025-07-17T20:00:00-05:00,3541.28,3593.97,3528.36,3580.7,22025.42528206,1,3541.28,3593.97,3528.36,3580.7,91.83093930085717,90.88626010228546,79.050569940371,78.96576859738916,61.658560995062885,65.19629394671378
2025-07-17T20:30:00-05:00,3580.71,3630,3571.81,3618.1,13837.29325598,0,3580.71,3630,3571.81,3618.1,94.8153402925518,99.04221192983547,82.23345003018022,84.25074356539186,55.88433365986947,63.77781077193215
2025-07-17T21:00:00-05:00,3617.83,3621.66,3590,3614.56,8632.39429805,0,3617.83,3621.66,3590,3614.56,88.9856667892682,98.09379955856251,80.25034245435387,84.99182333594122,44.87618028924921,54.43824521554217
2025-07-17T21:30:00-05:00,3613.82,3629.88,3590.83,3605.21,4831.72727315,0,3613.82,3629.88,3590.83,3605.21,79.65341308736832,90.10405579806967,77.40270353787184,82.84744606593227,33.5323558257981,41.1028296986796
2025-07-17T22:00:00-05:00,3605.05,3607.93,3586.48,3595.54,5198.22306535,0,3605.05,3607.93,3586.48,3595.54,67.75011688170108,76.86603771929272,74.30374367526926,79.10715910885973,21.89437446051852,25.837591524189982
2025-07-17T22:30:00-05:00,3595.53,3609.9,3593.57,3599.4,6686.30072405,2,3595.53,3609.9,3593.57,3599.4,61.85815372003903,65.69130920005615,73.59203040622904,76.39704550011439,16.12532383270144,14.274506686905635
2025-07-17T23:00:00-05:00,3599.53,3600.24,3578.65,3597.02,3958.90561937,0,3599.53,3600.24,3578.65,3597.02,57.004816276646366,56.56093546165124,71.77098566136901,73.47161435673974,10.585778254114093,5.028104039344992
2025-07-17T23:30:00-05:00,3597.01,3624.57,3594.1,3622.36,4146.32662184,0,3597.01,3624.57,3594.1,3622.36,62.36734393235663,56.22293130176096,75.10529344564011,74.33854456998851,14.51005220734047,4.158842692653562
2025-07-18T00:00:00-05:00,3622.5,3650,3619,3644.85,7327.21782781,0,3622.5,3650,3619,3644.85,73.13548331382941,64.28452845623504,77.30947422109858,76.28212538354946,20.356816296165203,8.907303582466696
2025-07-18T00:30:00-05:00,3644.96,3677.4,3636.55,3673.48,5059.17853435,0,3644.96,3677.4,3636.55,3673.48,78.87625839444527,72.78982861072208,79.85635039640808,79.04941947382247,23.656763026500318,14.544731964200004
2025-07-18T01:00:00-05:00,3672.99,3673.03,3642.37,3648.28,4078.00633824,0,3672.99,3673.03,3642.37,3648.28,65.3151379349307,67.35734007500788,74.55018603397218,76.47419182295984,8.67937569747086,7.173134117735944
2025-07-18T01:30:00-05:00,3648.28,3667.57,3646.19,3653.81,3115.4272332,0,3648.28,3667.57,3646.19,3653.81,57.91419015687477,59.66451543743433,74.15391582729596,74.93276476020642,-0.6383644551225475,-2.3846107504824525
2025-07-18T02:00:00-05:00,3653.81,3672.76,3625.78,3649.3,19231.43723762,3,3653.81,3672.76,3625.78,3649.3,37.51966539681153,41.31481410465142,71.96270027489312,72.56024476134806,-13.851595273366543,-15.92320219767856
2025-07-18T02:30:00-05:00,3649.3,3651.71,3605.28,3607.63,6262.39042661,0,3649.3,3651.71,3605.28,3607.63,27.281771564833406,25.441644230295477,61.39890857893688,63.72694264648762,-28.598133270576323,-32.38940844793814
2025-07-18T03:00:00-05:00,3607.61,3630.75,3606.44,3626.16,4959.13490224,0,3607.61,3630.75,3606.44,3626.16,29.682558749018458,20.21305911864187,65.30964505869159,62.478844429340924,-19.27630270988473,-32.486219087716286
2025-07-18T03:30:00-05:00,3626.1,3626.1,3584.69,3606.01,5571.15017483,0,3626.1,3626.1,3584.69,3606.01,29.229684537491217,18.264115283720194,59.3158057920918,57.6916762562038,-24.696261216635452,-35.38775136070728
2025-07-18T04:00:00-05:00,3605.92,3617.46,3597.4,3602.89,4394.88897149,0,3605.92,3617.46,3597.4,3602.89,29.14974469949329,18.373246131312197,57.95567170241118,54.74213598520452,-22.40294045646303,-33.84236627131263
2025-07-18T04:30:00-05:00,3602.9,3626.23,3593.56,3622.96,3591.86489892,0,3602.9,3626.23,3593.56,3622.96,35.51505261298314,24.211938718678567,62.61053976954132,57.12492744430163,-13.066032859827821,-25.098571071580746
2025-07-18T05:00:00-05:00,3622.96,3627.5,3603.3,3616.03,2271.89651532,0,3622.96,3627.5,3603.3,3616.03,37.206012673360654,29.260515574250526,60.02992986333096,56.79546239043933,-13.418069648145101,-20.165148576783828
2025-07-18T05:30:00-05:00,3615.83,3624.12,3605.74,3619.59,1576.63979943,0,3615.83,3624.12,3605.74,3619.59,39.75467908590101,34.3751294540622,60.162691805747585,57.15732673845779,-9.434974349397582,-14.108242428942033
2025-07-18T06:00:00-05:00,3619.6,3633.17,3589.07,3599.3,5237.76821787,0,3619.6,3633.17,3589.07,3599.3,27.828129558503527,28.703485482762034,54.01540165282136,53.20222904675673,-17.298149088064275,-16.465131375921228
2025-07-18T06:30:00-05:00,3599.21,3621.49,3596.74,3612.33,2297.63607903,0,3599.21,3621.49,3596.74,3612.33,30.42966665108265,28.319936564625827,57.38239705587158,54.10629781855058,-11.801421387403002,-13.29178926221779
2025-07-18T07:00:00-05:00,3612.4,3620.59,3593.31,3597,1917.91480771,0,3612.4,3620.59,3593.31,3597,28.45485811633773,26.962084550747242,52.68476526772359,51.39313534751502,-15.728139109360171,-14.555775006759655
2025-07-18T07:30:00-05:00,3597.12,3640.87,3596.1,3639.91,2377.08140794,0,3597.12,3640.87,3596.1,3639.91,43.38574332249647,37.45693724787394,63.66787659824679,58.41295062124744,2.7480744585208643,-1.645267886880788
2025-07-18T08:00:00-05:00,3639.61,3654.59,3611.52,3624.21,4688.52767173,0,3639.61,3654.59,3611.52,3624.21,34.46338123681426,36.0908123733469,58.79684936948679,58.42109425288053,-5.358987719221542,-1.5331708633757615
2025-07-18T08:30:00-05:00,3623.99,3661.31,3614.78,3642.09,10705.45688856,0,3623.99,3661.31,3614.78,3642.09,48.646355468066886,45.8917897994143,62.563296879647964,61.3599313367514,8.001368876920367,8.09346920398964
2025-07-18T09:00:00-05:00,3642.03,3676.35,3585.84,3598.97,9889.24930199,0,3642.03,3676.35,3585.84,3598.97,35.78983179275705,41.07639423435919,50.186743719974146,53.79176022543748,-10.129624038272057,-0.9358481220336401
2025-07-18T09:30:00-05:00,3598.91,3607.49,3555.83,3587.22,10499.27485548,0,3598.91,3607.49,3555.83,3587.22,30.51954598334325,34.79928256697108,46.84402932268742,47.80694617294438,-15.1931234402797,-9.311474087804857
2025-07-18T10:00:00-05:00,3587.27,3591.64,3531,3544.67,9354.92740355,0,3587.27,3591.64,3531,3544.67,22.02890145523486,25.42459385577873,36.23532843940582,37.28981543558301,-30.615932639241056,-24.925560027885105
2025-07-18T10:30:00-05:00,3544.89,3570.92,3532.57,3565.27,8090.61321932,0,3544.89,3570.92,3532.57,3565.27,27.532859618916383,24.907450039495476,42.21456746092429,36.87888949738191,-26.291814710280136,-29.323939560604302
2025-07-18T11:00:00-05:00,3565.9,3582.99,3549.83,3575.21,8935.8014509,1,3565.9,3582.99,3549.83,3575.21,36.82977792517775,31.511101129092268,45.290831244984005,39.28391143744891,-20.23210138754682,-26.863517560001437
2025-07-18T11:30:00-05:00,3574.86,3591.53,3562.78,3575.69,14223.44798982,3,3574.86,3591.53,3562.78,3575.69,45.763093610795444,41.33857702791458,45.66732540386817,41.16859316636924,-17.22966042485888,-23.12877601709868
2025-07-18T12:00:00-05:00,3575.7,3618.19,3568.67,3613.92,7608.81232033,0,3575.7,3618.19,3568.67,3613.92,57.64834449595511,54.80577413175933,56.0444861599577,50.0917008540125,6.200545719539096,-3.8039792579541185
2025-07-18T12:30:00-05:00,3613.91,3627.73,3588.15,3601.97,5665.02391389,0,3613.91,3627.73,3588.15,3601.97,55.202079361079186,59.34075315593019,52.114837827509504,51.78976841152812,-0.7409560259963376,0.6045582435051422
2025-07-18T13:00:00-05:00,3602.5,3609.95,3568.34,3608.71,6200.97045948,0,3602.5,3609.95,3568.34,3608.71,53.13295364626778,59.670379259288204,53.38777782104017,53.71569262851633,-0.15327512093401907,3.211908441732076
2025-07-18T13:30:00-05:00,3608.53,3609.72,3568.93,3574.96,9463.31914351,0,3608.53,3609.72,3568.93,3574.96,37.169093573151486,47.64939903693127,43.82921424738255,47.66972544094058,-24.620296939508084,-13.628046094202505
2025-07-18T14:00:00-05:00,3574.96,3586.46,3539.61,3578.97,13459.43097561,1,3574.96,3586.46,3539.61,3578.97,39.086285287804735,42.796967230276415,45.03772553655125,45.6344626333939,-21.978444138304468,-19.97998278570551
2025-07-18T14:30:00-05:00,3578.5,3586.04,3546.08,3554.53,8392.5355793,0,3578.5,3586.04,3546.08,3554.53,33.24427152519932,35.792476764551125,38.89440932918053,40.130495210133475,-32.99417704303796,-31.252019561843504
2025-07-18T15:00:00-05:00,3554.92,3558.04,3488.01,3495.43,7684.4007226,0,3554.92,3558.04,3488.01,3495.43,22.7978775448686,24.66325519264326,27.324236306478845,29.11917781108312,-50.56624882278445,-49.34702678491135
2025-07-18T15:30:00-05:00,3495.42,3530.74,3480,3519.54,6064.20666173,0,3495.42,3530.74,3480,3519.54,26.911003020389426,22.454234048472543,32.76984088539237,28.04615699178485,-39.318674596244456,-49.33706119809469
2025-07-18T16:00:00-05:00,3519.12,3561.46,3517.16,3554.6,3909.68353328,0,3519.12,3561.46,3517.16,3554.6,38.25424160759243,29.968158314261036,41.492397563828035,34.215550403199536,-20.578397135374956,-35.00657817390402
2025-07-18T16:30:00-05:00,3554.61,3573.97,3550.86,3556.41,4153.63898279,0,3554.61,3573.97,3550.86,3556.41,46.637509623841794,40.07005924619163,42.120676216797214,38.01740501753845,-11.94044050724308,-21.110556128979873
2025-07-18T17:00:00-05:00,3556.4,3579.24,3533.61,3573.49,7598.16951059,0,3556.4,3579.24,3533.61,3573.49,55.07793490848613,51.3970009885556,46.485916943229775,43.393983017800835,-1.3076037357429275,-6.106872447047662
2025-07-18T17:30:00-05:00,3573.5,3577.14,3536.1,3541.06,3982.42217604,0,3573.5,3577.14,3536.1,3541.06,48.08506583233597,51.82188800798663,38.29721232113493,40.20855605463775,-13.270458168597102,-7.45090931676956
2025-07-18T18:00:00-05:00,3541.36,3547.13,3508.71,3532.1,4904.30586118,0,3541.36,3547.13,3508.71,3532.1,41.98504700571128,47.48216437193906,36.61311337808785,37.586595499217346,-19.07608931955944,-12.418926028247439
2025-07-18T18:30:00-05:00,3532.19,3554.47,3531.2,3549.67,3420.84177084,0,3532.19,3554.47,3531.2,3549.67,45.574579614795375,47.774204270441516,41.05040866455177,39.61231032193204,-10.349539759100045,-8.753785384473531
2025-07-18T19:00:00-05:00,3549.66,3561.01,3546.21,3557.97,3121.07606793,0,3549.66,3561.01,3546.21,3557.97,53.132032089642756,53.120119489437606,42.994249373715505,42.01412921952046,-22.018863365667027,-15.935073973276872
2025-07-18T19:30:00-05:00,3557.97,3569.25,3524.63,3525.33,3540.54191734,0,3557.97,3569.25,3524.63,3525.33,45.377421332840754,49.71492401135903,35.37309306832655,37.614371407202896,-33.63533727241232,-28.13658167420373
2025-07-18T20:00:00-05:00,3525.54,3541.99,3508.66,3540.53,3305.50870024,0,3525.54,3541.99,3508.66,3540.53,47.84728350580555,49.65083745910834,39.049923124916404,38.22520659749972,-21.465563656264113,-25.24255488514804
2025-07-18T20:30:00-05:00,3540.54,3556.15,3535.82,3548.8,1750.04119862,0,3540.54,3556.15,3535.82,3548.8,52.144556353870556,52.50239451627114,40.69915373625176,39.71889803600015,-12.240898746975532,-17.172335653238513
2025-07-18T21:00:00-05:00,3548.8,3563.38,3537.34,3554.02,3013.47681609,0,3548.8,3563.38,3537.34,3554.02,59.30769818018522,58.86727535136756,41.42276979080219,40.981752194052895,-3.050623245995188,-6.5395316118047155
2025-07-18T21:30:00-05:00,3554.24,3580,3554.02,3572.86,2711.73598135,0,3554.24,3580,3554.02,3572.86,66.5903781040136,66.97702573861301,45.81205754599134,44.799630738039525,9.070219322681693,7.377112872959408
2025-07-18T22:00:00-05:00,3572.85,3593.34,3570,3591.21,2540.15442788,0,3572.85,3593.34,3570,3591.21,74.32411609881188,76.16572735711405,49.87637931813908,49.54703463958747,21.154298320806166,22.60171470927667
2025-07-18T22:30:00-05:00,3591.21,3602.22,3583.71,3595.93,3549.81538538,0,3591.21,3602.22,3583.71,3595.93,76.2057023284456,81.45171740691558,50.34290736718846,52.0426626905206,23.53196569806009,31.056256062012594
2025-07-18T23:00:00-05:00,3595.93,3610.85,3590.74,3594.06,1083.66323824,0,3595.93,3610.85,3590.74,3594.06,72.19490413259214,80.42934204313707,48.9605508629654,52.035132408944946,19.77650670425606,31.5103025805055
2025-07-18T23:30:00-05:00,3594.06,3600,3582.93,3592.64,693.23051794,0,3594.06,3600,3582.93,3592.64,66.87666419688856,75.3500086193549,47.85571102864422,50.96991674247189,14.44933042311353,26.79025954540463
2025-07-19T00:00:00-05:00,3593.01,3595.86,3577.74,3585.1,1570.46566563,0,3593.01,3595.86,3577.74,3585.1,55.42680323745244,63.87348426139866,45.11233597625849,48.18307256395812,4.659274720311507,16.30393382478595
2025-07-19T00:30:00-05:00,3584.93,3598.18,3581.2,3588.31,511.53013117,0,3584.93,3598.18,3581.2,3588.31,51.945937618854565,55.333263407575934,45.17452694817057,46.66134495176215,2.5025353445747616,8.799986945796881
2025-07-19T01:00:00-05:00,3588.31,3589.5,3570,3570.89,585.92480944,0,3588.31,3589.5,3570,3570.89,44.27445626218205,45.37968808926002,40.27585930584511,42.18532651321128,-11.49320154839363,-5.655402170915103
2025-07-19T01:30:00-05:00,3570.92,3581.16,3569.59,3574.05,294.028144,0,3570.92,3581.16,3569.59,3574.05,42.85813080179408,39.645188696417705,40.718512380025246,40.30480602718799,-13.651960796502935,-14.391602169890001
2025-07-19T02:00:00-05:00,3573.57,3589.92,3571.49,3579.42,808.15331487,0,3573.57,3589.92,3571.49,3579.42,50.65368840933809,42.91319556615096,41.46651061756293,39.96724428463219,-6.148369904586271,-13.010450881012082
2025-07-19T02:30:00-05:00,3579.19,3579.19,3569.5,3573.9,345.0098763,0,3579.19,3579.19,3569.5,3573.9,51.801227315747354,45.78587030788223,39.7321268686683,38.63738821767878,-7.830816586857318,-13.230083084341903
2025-07-19T03:00:00-05:00,3573.9,3580.79,3555.69,3563.62,1203.01142289,0,3573.9,3580.79,3555.69,3563.62,39.19721170238182,38.49625388132784,37.29653030857298,36.378525394990184,-19.521902892641478,-21.340345036757157
2025-07-19T03:30:00-05:00,3563.42,3564,3549,3556.3,1094.6907439,0,3563.42,3564,3549,3556.3,35.28879417657123,32.70331259032782,35.71130662372005,34.32798699586581,-22.665301236187034,-26.902838709912963
2025-07-19T04:00:00-05:00,3556.3,3564.54,3551.32,3561.03,434.4597939,0,3556.3,3564.54,3551.32,3561.03,39.667265078574864,33.63861344897714,36.88514677917163,34.416837366907515,-15.893733186571707,-23.991701893499034
